"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Universal Text Scanner Solution","N. Darapaneni; A. Makar; S. Gunasekaran; T. Kalra; B. Jain; A. R. Padur; D. Joshi; M. Jain","Great Learning/NW Univ., Illinois, USA; Great Learning, Gurgaon, India; Great Learning, Gurgaon, India; Great Learning, Gurgaon, India; Great Learning, Gurgaon, India; Great Learning, Gurgaon, India; Great Learning, Gurgaon, India; Great Learning, Gurgaon, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","431","436","Receipt data extraction and digitization is difficult even today attributing to the fact that receipts have a lot of variations mainly in the form of being crumpled, soiled and the overall scanning quality of the images being low. The major problems the industries are facing today in the domain are:(i)The lack of generalization in standard OCR solutions and other custom pipelines built from open source api like tesseract etc.(ii)High cost, yet low accuracy of commercially available solutions.(iii)Requirement for organization to supply large volumes of hand annotated images for training. In the paper we explain a strategy to overcome these limitations and to build a holistic pipeline for text detection and extraction deployable in real word. We have surveyed traditional methods as well as known recent CNN based architectures and moved on to explain the application of the novel architecture Connectionist Text Proposal Network(CTPN),to solve for the specific task of text detection in scanned text heavy images. We also compared the CTPN outcomes against outcomes on the state-of-art-trained SSD on sample dataset and it justified how the CTPN is a more suitable algorithm for this use case.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342646","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342646","Computer Vision;Sequence Models;Connectionist Text Proposals Network;Text based Images","Training;Pipelines;Standards organizations;Computer architecture;Organizations;Proposals;Task analysis","","3","","11","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Facial Expression Classification Using Convolutional Neural Networking and Its Applications","R. Jaiswal","Computer Science Engineering, Amity School of Engineering and Technology, Mumbai, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","437","442","The ability to analyze facial expressions plays a major role in non-verbal communication. If a someone only analyzes what a person's mouth says and ignores what the person's face says, then we can only have a part of the story. Humans were the only ones who could distinguish between expressions but not anymore, with advancing technology our computers can learn how to detect emotions as well. This report is a guide to facial expression recognition software using OpenCV, Keras, Tensorflow and CNN, by implementing a program in Python it has become possible to build an algorithm that performs detection, extraction, and evaluation of these facial expressions for automatic recognition of human emotion in real-time. The main features of the face are considered for the detection of facial expressions. To determine the different emotions, the variations in each of the main features are used. To detect and classify different classes of emotions, machine learning algorithms are used by training different sets of images. This paper discusses a real-time emotion classification of a facial expression into one among the seven universal human expressions: Anger, Disgust, Fear, Happy, Neutral, Sad, Surprise by the implementation of a real-time vision system that can classify emotions.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342664","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342664","Facial Expressions;Convolutional Neural Networking;Emotion Detection;Feature Extraction;HaarCascades. Global Average Pooling;Softmax","Training;Emotion recognition;Face recognition;Software algorithms;Feature extraction;Real-time systems;Software","","6","","10","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Aircraft Engine Reliability Analysis using Machine Learning Algorithms","D. Singh; M. Kumar; K. V. Arya; S. Kumar","Multimedia and Information Security Research Group, ABV-Indian Institute of Information Technology and Management, Gwalior, India; Multimedia and Information Security Research Group, ABV-Indian Institute of Information Technology and Management, Gwalior, India; Multimedia and Information Security Research Group, ABV-Indian Institute of Information Technology and Management, Gwalior, India; Multimedia and Information Security Research Group, ABV-Indian Institute of Information Technology and Management, Gwalior, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","443","448","In the aviation industry, the reliability analysis of aircraft engines is essential for ensuring the smooth functioning of each component of an aircraft engine. The reliability analysis is also important to predict their scheduled maintenance event and the Remaining Useful Life (RUL) of engine parts. Existing approaches for engine reliability are based on numerical methods, which do not predict RUL accurately. Hence, a more accurate model is required for predicting maintenance events. The reliability of an aircraft engine can be measured using readings of different sensors. In this work, the performances of different machine learning algorithms are studied, and finally, a better algorithm is suggested for predicting RUL. Additionally, a classification approach is proposed to classify the health state of an engine. The experimental results show that the XGBoost gives the best prediction accuracy in terms of root mean square error. The proposed LightGBM-based classifier further enhances the maintenance prediction based on the health state of the aircraft engine. Thus, the proposed analysis shows that XGBoost and LightGBM is a better choice for predicting the RUL, and for classifying the health state of the aircraft engine.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342675","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342675","XGBoost;LightGBM;regression;remaining useful life;reliability analysis","Machine learning algorithms;Maintenance engineering;Sensors;Reliability;Aircraft propulsion;Root mean square;Engines","","4","","15","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"A Survey: Strategies for detection of Autism Syndrome Disorder","P. Soygaonkar; B. Patil","School of CET, MIT World Peace University, Pune, Maharashtra, India; School of CET, MIT World Peace University, Pune, Maharashtra, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","449","454","The Autism Spectrum Disorder (ASD) is known to be characterized by decreased social interactions to stimuli, difficulties in communication, repetitive behaviours and physical movements, unusual or severely limited interests. Since it affects different individuals differently and to different extents, it is very challenging to diagnose and differentiate from other neurodevelopmental disorders. The earlier it is diagnosed, the better it is for the individual, as an intervention protocol can be charted at the earliest. Research shows that early intervention can be very beneficial in the long term as the affected individuals' symptoms can be reduced to a great extent and in some cases they may not show up on the spectrum at all, but the lack of awareness and objective diagnostic tools makes it difficult to diagnose at an early age. The objective nature of the automated approaches to the screening of Autism Spectrum Disorder would be considered as a viable option for a second opinion and by an extension also an efficient screening process after which the patients would be referred to a therapist. Tests like eye tracking, detection of physical attributes via wearable and static IoT devices, classification on MRI scans and voice prosody detection techniques are easily reproducible and more time efficient than a one on one interview session with a therapist. In this paper we explore the various innovations made in automating the screening process. This paper lists the demerits of the subjective existing diagnosis systems and also surveys and complies the various eye gazing, voice prosody, wearable IoT modules, their contributions and their impacts in making the diagnosis process of Autism Spectral Disorder more objective and efficient.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342647","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342647","Autism Spectrum Disorder;Static and wearable IoT;Eye Gazing;Voice Prosody","Autism;Technological innovation;Automation;Statistical analysis;Machine learning;Tools;Testing","","1","","31","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Rice Plant Leaf Disease Detection and Severity Estimation","R. Wadhawan; M. Garg; A. K. Sahani","Department of Mechancial Engineering, Indian Institute of Technology, Ropar; Department of Mechancial Engineering, Indian Institute of Technology, Ropar; Department of Biomedical Engineering, Indian Institute of Technology, Ropar",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","455","459","With increase productivity and profit margins, it is imperative to control economic and yield losses of agricultural produce. Manual monitoring of crops is becoming challenging year after year and isn't scalable for large scale cultivation. Hence, in this paper, we discuss various methods used or researched to detect crop diseases in Rice plant using traditional image processing techniques and neural networks. This paper explores possibility of using semantic segmentation to extract the affected area and calculating the affected area and estimate the severity. For easier usage, the model is deployed using ngrok and Twilio server to accept, process and return output on WhatsApp interface.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342653","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342653","segmentation;severity;classification;rice;leaf;neural","Freeware;Image segmentation;Semantics;Agriculture;Servers;Internet telephony;Diseases","","6","","4","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Empirical Study on Multi Convolutional Layer-based Convolutional Neural Network Classifier for Plant Leaf Disease Detection","C. K. Sunil; C. D. Jaidhar; N. Patil","Department of IT, NITK Surathkal, India; Department of IT, NITK Surathkal, India; Department of IT, NITK Surathkal, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","460","465","Recognizing the plant disease automatically in real-time by examining a plant leaf image is highly essential for farmers. This work focuses on an empirical study on Multi Convolutional Layer-based Convolutional Neural Network (MCLCNN) classifier to measure the detection efficacy of MCLCNN on recognizing plant leaf image as being healthy or diseased. To achieve this, a set of experiments were conducted with three distinct plant leaf datasets. Each of the experiments were conducted by setting kernel size of 3×3 and each experiment was conducted independently with different epochs i.e., 50, 75, 100, 125, and 150. The MCLCNN classifier achieved minimum accuracy of 87.47% with 50 epochs and maximum accuracy of 99.25% with 150 epochs for the Peach plant leaves.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342729","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342729","Convolutional Neural Networks;Deep Learning;Neural Networks;Plant Disease","Image recognition;Neural networks;Real-time systems;Convolutional neural networks;Kernel;Diseases;Information systems","","8","","29","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Handling of Class Imbalance for Plant Disease Classification with Variants of GANs","B. Talukdar","Department of Computer Science and Engineering, Indian Institute of Information Technology, Guwahati, Guwahati, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","466","471","Plant leaf diseases are one of the major threats to the agriculture sector that significantly contribute to yield losses. Swift and accurate detection of plant leaf diseases is essential to reduce the intensity of the disease thereby minimising economic losses. Here, a deep learning-based Inception-v3 methodology has been proposed to identify and classify various plant leaf diseases using plant leaf image datasets. The approach also employs Generative Adversarial Networks (GANs) to augment the limited datasets. Different classes of GANs are adopted for experimental analysis to evaluate the performance of the proposed model. From the experiment's results, it is observed that the DCGAN model achieves the highest accuracy and performs better than CGAN as a data augmentation technique in terms of Class Accuracy, Precision, Recall, F1 Score and Accuracy. The DCGAN model also outperforms in terms of evaluation parameters when compared with other techniques in literature.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342728","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342728","Deep Learning;Data augmentation;Generative Adversarial Networks (GANs);Inception-v3;Plant disease","Economics;Plants (biology);Conferences;Generative adversarial networks;Data models;Diseases;Information systems","","3","","19","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Coupled Bi-Orientation Octet Pattern for Medical Image Retrieval","Y. Mehrotra; S. Yadav","Department of Electronics and Communication Engineering, Institute of Engineering and Technology, Lucknow, India; Department of Electrical Engineering, Madan Mohan Malaviya University of Technology, Gorakhpur, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","472","477","In this paper a novel feature descriptor is proposed named coupled bi-orientation octet (COBOT) pattern for medical image retrieval. COBOT enhances the image with octet encoding so that minute features of an image can be utilized for classification and retrieval. Loss of features is comparatively very less in COBOT when compared with other feature descriptors. COBOT can be explained in terms of orientation and octet. Bi orientation refers to both clockwise and anti-clockwise movements whereas, octet property divides the whole image in eight equal patches and extracts information from each of them. COBOT discern and augment the lines, corner point and texture information in the precinct octet across diverse directions. To further improve the robustness, multiresolution Gaussian filters with COBOT is incorporated and it is termed as MEGABOT. The proposed method transcends various other extensively used hand-crafted feature descriptors used for classification and retrieval of biomedical images.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342725","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342725","Medical image retrieval;precinct;octet;feature descriptor;orientation;multi-distance","Image resolution;Image retrieval;Information filters;Robustness;Multiresolution analysis;Biomedical imaging;Information systems","","1","","31","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Word embedding-based Part of Speech tagging in Tamil texts","S. Thavareesan; S. Mahesan","Dept. of Mathematics, Eastern University, Sri Lanka; Dept. of Computer Science, University of Jaffna, Sri Lanka",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","478","482","This paper proposes a word embedding-based Part of Speech (POS) tagger for Tamil language. The experiments are conducted with different word embeddings BoW, TF-IDF, Word2vec, fastText and GloVe that are created using UJ-Tamil corpus. Different combinations of eight features with three classifiers linear SVM, Extreme Gradient Boosting and k-Nearest Neighbor are used to build the POS tagger. The results are compared against Viterbi algorithm-based POS tagger. The results show that word embedding can be used for POS tagging with good performance. BoW, TF-IDF and fastText give an impressive performance compared with Word2vec and GloVe. The accuracy of 99% is obtained with word embedding of BoW and TF-IDF with unigrams as well as bigrams and with linear SVM classifier. POS tag of a given word can be identified with 99% of accuracy using word embeddings based POS tagger in Tamil.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342640","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342640","Part of Speech;word embedding;Tamil;linear SVM","Support vector machines;Viterbi algorithm;Conferences;Tagging;Boosting;Classification algorithms;Information systems","","15","","13","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Sarcasm Detection in Newspaper Headlines","P. Shrikhande; V. Setty; D. A. Sahani","Department of Mechanical Engineering, Indian Institute of Technology, Ropar, Ropar, India; Department of Mechanical Engineering, Indian Institute of Technology, Ropar, Ropar, India; Center for Biomedical Engineering, Indian Institute of Technology Ropar, Ropar, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","483","487","Sarcasm is an important part of communication, and detecting sarcasm is difficult for humans, let alone computers. Newspapers often seem to employ sarcasm in their headlines to grab the readers' attention. However, more often than not, the readers find it difficult to detect the irony in the headlines, thus getting a wrong idea about that particular news and further passing on their understanding to their friends, colleagues, etc. Thus, a system which can automatically and reliably detect sarcasm is more important now than ever. We build sarcasm detectors using neural networks and attempt to understand how a computer learns the patterns of sarcasm. The input to our project consists of sequences that are labeled sarcastic or non-sarcastic. These sequences come from two different datasets containing news headlines and social media commentary. Our classifiers are evaluated on their accuracies. Our model performs highly and is capable of reliably classifying sarcastic or non-sarcastic phrases.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342742","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342742","NLP;Machine Learning;Sarcasm Detection;Neural Networks;Natural Language Processing;Word Embeddings;Deep Learning;RNN","Computers;Social networking (online);Neural networks;Detectors;Reliability;Task analysis;Information systems","","13","","10","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"SigmaLaw-ABSA: Dataset for Aspect-Based Sentiment Analysis in Legal Opinion Texts","C. R. Mudalige; D. Karunarathna; I. Rajapaksha; N. d. Silva; G. Ratnayaka; A. S. Perera; R. Pathirana","Department of Computer Science & Engineering, University of Moratuwa; Department of Computer Science & Engineering, University of Moratuwa; Department of Computer Science & Engineering, University of Moratuwa; Department of Computer Science & Engineering, University of Moratuwa; Department of Computer Science & Engineering, University of Moratuwa; Department of Computer Science & Engineering, University of Moratuwa; Faculty of Law, University of Colombo",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","488","493","Aspect-Based Sentiment Analysis (ABSA) has been prominent and ongoing research over many different domains, but it is not widely discussed in the legal domain. A number of publicly available datasets for a wide range of domains usually fulfill the needs of researchers to perform their studies in the field of ABSA. To the best of our knowledge, there is no publicly available dataset for the Aspect (Party) Based Sentiment Analysis for legal opinion texts. Therefore, creating a publicly available dataset for the research of ABSA for the legal domain can be considered as a task with significant importance. In this study, we introduce a manually annotated legal opinion text dataset (SigmaLaw-ABSA) intended towards facilitating researchers for ABSA tasks in the legal domain. SigmaLaw-ABSA consists of legal opinion texts in the English language which have been annotated by human judges. This study discusses the sub-tasks of ABSA relevant to the legal domain and how to use the dataset to perform them. This paper also describes the statistics of the dataset and as a baseline, we present some results on the performance of some existing deep learning based systems on the SigmaLaw-ABSA dataset.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342650","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342650","Aspect-Based Sentiment Analysis;Legal Domain;Information extraction;Natural Language Processing","Deep learning;Sentiment analysis;Law;Conferences;Data mining;Task analysis;Information systems","","9","","28","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Party Identification of Legal Documents using Co-reference Resolution and Named Entity Recognition","C. Samarawickrama; M. de Almeida; N. de Silva; G. Ratnayaka; A. S. Perera","Department of Computer Science & Engineering, University of Moratuwa, Sri Lanka; Department of Computer Science & Engineering, University of Moratuwa, Sri Lanka; Department of Computer Science & Engineering, University of Moratuwa, Sri Lanka; Department of Computer Science & Engineering, University of Moratuwa, Sri Lanka; Department of Computer Science & Engineering, University of Moratuwa, Sri Lanka",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","494","499","In the field of natural language processing, domain-specific information retrieval using given documents has been a prominent and ongoing research area. Automatic extraction of the legal parties (petitioner and defendant sets) involved in a legal case has a significant impact on the proceedings of legal cases. This is a study proposing a novel way to identify the legal parties in a given legal document. The motivation behind this study is that there are no proper existing systems to accurately identify the legal parties in a legal document. We combined several existing natural language processing annotators to achieve the goal of extracting legal parties in a given court case document. Then, our methodology was evaluated with manually labelled court case paragraphs. The outcomes of the evaluation demonstrate that our system is successful in identifying legal parties.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342720","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342720","Legal party identification;Legal entity identification;Co-reference resolution;NER","Measurement;Law;Probability;Natural language processing;Object recognition;Task analysis;Information systems","","5","","14","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Exploring interdisciplinary nature of postgraduate research in the field of Computing using Text mining: a case study","M. Lall","Department of Computer Science, Tshwane University of Technology, Pretoria, South Africa",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","500","505","The aim of this article is to determine whether a compartmentalized curriculum at undergraduate lead to similar silos appearing in postgraduate research outputs. For this, data in the form of subject contents of undergraduate studies were obtained from the prospectus of various academic departments in the faculty. Additionally, data in the form of abstracts of research articles published by the postgraduate researchers in these departments were obtained. A total of 118 articles published between January 2016 and May 2020 was extracted from Scopus database. K-means algorithm was used on the corpus consisting of abstract dataset to obtain the clusters. Topic modelling using Latent Dirichlet Allocation (LDA) was then applied to obtain the main topics of the clusters. It was observed that three clusters were adequate in explaining a high percentage of variance in the data and there exists a substantial overlap in the main topics of the three clusters.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342734","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342734","Document clustering;Topic modelling;Interdisciplinary research;K-means;Computing disciplines","Text mining;Analytical models;Databases;Neural networks;Clustering algorithms;Resource management;Information systems","","","","36","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Detecting Crimes Related Twitter Posts using SVM based Two Stages Filtering","S. P. C. W. Sandagiri; B. T. G. S. Kumara; B. Kuhaneswaran","Department of Computing and Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Computing and Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Computing and Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","506","510","Crime is a major problem faced today by society. Crimes have affected the quality of life and economic growth badly. We can identify the crime patterns and predict the crimes by detecting and analyzing the historical data. However, some crimes are unregistered and unsolved due to a lack of evidence. Thus, detecting crimes is a still challenging task. We can use social media like Twitter to detect crimes related activities. Because Twitter users sometimes convey messages related to his or her surrounding environment via Twitter. In this paper, we proposed a machine learning approach to detect the crimes and the location of the crimes. As the first step, we fetch the Twitter posts using predefined keywords relating to the crimes. Then, after the preprocessing, we applied a support vector machine-based filtering approach to eliminate the noise. Then in the final stage, we get the geolocation and crime type. The empirical study of our prototyping system has proved the effectiveness of our proposed crime detection approach.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342698","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342698","crime;social media;SVM;detecting;Twitter","Support vector machines;Social networking (online);Filtering;Blogs;Machine learning;Task analysis;Information systems","","1","","21","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"On the Impact of Partial Sums on Interconnect Bandwidth and Memory Accesses in a DNN Accelerator","M. Chandra","NXP Semiconductors, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","511","515","Dedicated accelerators are being designed to address the huge resource requirement of the deep neural network (DNN) applications. The power, performance and area (PPA) constraints limit the number of MACs available in these accelerators. The convolution layers which require huge number of MACs are often partitioned into multiple iterative sub-tasks. This puts huge pressure on the available system resources such as interconnect and memory bandwidth. The optimal partitioning of the feature maps for these sub-tasks can reduce the bandwidth requirement substantially. Some accelerators avoid off-chip or interconnect transfers by implementing local memories; however, the memory accesses are still performed and a reduced bandwidth can help in saving power in such architectures. In this paper, we propose a first order analytical method to partition the feature maps for optimal bandwidth and evaluate the impact of such partitioning on the bandwidth. This bandwidth can be saved by designing an active memory controller which can perform basic arithmetic operations. It is shown that the optimal partitioning and active memory controller can achieve up to 40% bandwidth reduction.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342717","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342717","DNN;Interconnect bandwidth;optimization;active memory controller;architecture","Power demand;Neural networks;Memory management;Random access memory;Bandwidth;Machine learning;Information systems","","","","14","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Fuzzy Controller for Traffic Management in 5G Networks","J. G. Naragund; M. Vijayalakshmi; S. G. Kanakaraddi","School of Computer Science and Engineering, K L E Technological University, Hubballi, India; School of Computer Science and Engineering, K L E Technological University, Hubballi, India; School of Computer Science and Engineering, K L E Technological University, Hubballi, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","516","521","Communication system is evolving day by day and now entire globe communication is based on internet. Office work, academic activities in engineering field, business, banking system, government offices and different digital gazettes are performing regular processes using internet. So, data traffic volume goes on increasing exponentially and needs high capacity networks. 5th Generation (5G) networks are optimistic system to accommodate requirements of increasing demand. Complexity and challenges will also increase as system grows. Hence imminent insights and predictions are important to govern the 5G system systematically and avoid disasters in the coming days. Computational intelligence techniques are required to forecast solutions to run the system smoothly. Fuzzy logic controller is one such system to handle the dynamics and the non-linearity processes in 5G network. Authors propose novel fuzzy control algorithm to allocate the resources for User Equipment (UE) in 5G wireless network. Nowadays in the internet, multimedia data is the preferred traffic and that has contributed more to the volume of data. So Real time (RT) and Non Real time (NRT) types of requests are considered in this research. Radio Resource Control (RRC) connection management and communication protocol is used by wireless base station gNodeB (gNB) of 5G networks. The function of RRC is controlled by proposed fuzzy control algorithm. Fuzzy rules are designed, applied and analyzed for different combinations of inputs and outputs. Proposed RT First queue scheduling is used to process the RT and NRT requests. It is compared with First Come First Serve (FCFS) scheduling. RT First queue scheduling shows average response time 40% less than FCFS.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342630","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342630","Radio Resource Control (RRC);Real time (RT) scheduling;5G networks;Fuzzy controller and 5G architecture","Fuzzy control;Job shop scheduling;5G mobile communication;Wireless networks;Process control;Real-time systems;Time factors","","6","","16","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"A Novel RE Teams Selection Process For User-Centric Requirements Elicitation Frameworks Based On Big-Five Personality Assessment Model","M. A. Iqbal; A. Shah","Dept of CS, Kulliyah of ICT, International Islamic University, Malaysia; Dept of CS, Kulliyah of ICT, International Islamic University, Malaysia",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","522","527","The requirements elicitation team selection process is considered as the key factor for planning the activities of work tasks performed by the requirements engineering teams. Consequently, the selection of most appropriate requirements elicitation teams for user-centric requirements elicitation frameworks plays a critical role in improving the quality of requirements elicitation frameworks. This paper presents an innovative process for requirements elicitation team's selection for user-centric requirements elicitation frameworks. The presented process uses big-five personality assessment model to select the most appropriate requirements elicitation teams for such frameworks. The presented team selection process takes input from the software development industry data advertised for the induction of requirements analysts and computes the most relevant big-five personality traits for requirements engineering teams. The big-five personality traits predicted by the proposed process have been benchmarked with the predictions of the already available processes. The results obtained by using the proposed process have been found substantially improved to better support the requirements engineering works.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342649","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342649","Big-Five Personality Traits;Big-Five Personality Assessment;Requirements Elicitation Process;RE Team Selection;User-Centric RE Framework","Industries;Software;Planning;Requirements engineering;Task analysis;Software engineering;Information systems","","3","","18","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Process Hierarchy for GSD Based User-Centric Requirements Elicitation Frameworks","M. A. Iqbal; A. Shah","Dept of CS, Kulliyah of ICT International Islamic University, Malaysia; Dept of CS, Kulliyah of ICT International Islamic University, Malaysia",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","528","533","The user-centric requirements elicitation frameworks facilitate the product users during the requirements elicitation process, which positively contributes in the improvement of whole requirements elicitation process. The applications of user-centric requirements elicitation frameworks in global software development projects have demonstrated the improvements in the quality of requirements elicitation process. This article presents a comprehensive hierarchical structure of internal processes running during the requirements elicitation process in user-centric frameworks in GSD contexts. The article presents a multi-layered hierarchy of different internal processes involved during the whole activity of requirements elicitation. The presented structure will help the software development industry to better optimize and manage the requirements elicitation process for globally distributed software development projects. The presented process hierarchy will also help the software engineers to perform the requirements elicitation process with more rigor and comprehensiveness.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342632","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342632","Global Requirements Elicitation Process;Requirements Elicitation Process;Requirements Elicitation Frameworks;User-Centric Requirements Elicitation","Industries;Conferences;Team working;Software;Task analysis;Information systems","","2","","18","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Machine learning-based Acoustic Repellent System for Protecting Crops against Wild Animal Attacks","D. Ranparia; G. Singh; A. Rattan; H. Singh; N. Auluck","Department of Mechanical Engineering, Indian Institute of Technology Ropar, Rupnagar, India; Department of Mechanical Engineering, Indian Institute of Technology Ropar, Rupnagar, India; Department of Mechanical Engineering, Indian Institute of Technology Ropar, Rupnagar, India; Department of Mechanical Engineering, Indian Institute of Technology Ropar, Rupnagar, India; Department of Computer Science & Engineering, Indian Institute of Technology Ropar, Rupnagar, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","534","539","In this paper, we present some insights on the issue of crop destruction by wild animals. This is a serious concern for the affected farmers throughout the world and leads to significant social and financial distress among them. In order to understand the background of this problem, a survey of Katli village, Rupnagar, (India) was conducted. The main aim of the current work is to develop a device to protect crops from damage by wild animals by diverting them from the farms, without harming them physically. In this context, an Acoustic Repellent System has been designed which uses a convolutional neural network (CNN) based machine learning model and an IR camera to identify target animals, such as wild boar, nilgai, and deer. A Raspberry Pi (Rpi) module has been integrated with a camera and a frequency generator to recognise different animals and produce corresponding frequencies that keep them away from the farms of interest. Moreover, the architectural aspects of the proposed solution have also been detailed. Lastly, the potential impact of the proposed solution has been discussed.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342713","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342713","Crop Destruction;Crop-Raiding;Wild Animals;Human-Wildlife conflict;ML;CNN;Acoustic;Repellent;IoT;Rpi","Animals;Systems architecture;Machine learning;Cameras;Agriculture;Acoustics;Monitoring","","12","","14","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
