"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Fetal Movements Identification Based on Non-negative Matrix Factorization and Spectral Clustering","W. A. W. S. Wasalaarachchi; H. A. A. Subhashini; S. A. Y. Abeywardhana; M. S. L. Gunarathne; W. T. Ruwanga; G. M. R. I. Godaliyadda; M. P. B. Ekanayake; J. V. Wijayakulasooriya; R. M. C. J. Rathnayake","Department of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Obstetrics and Gynecology, University of Peradeniya, Peradeniya, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","266","271","Fetal movement patterns are a measurement of fetal well-being and it is important to ascertain fetal movements to avoid fetal morbidity and death. Fetal movement counting by mother is an unstructured method, used to quantify her baby's movements. This highly depends on her personal experience and level of attention which may not be accurate. This research is focused on developing an algorithm to auto count fetal movements which can be combined with a domestic and wearable device. Extracting the desired accelerometric fetal signals from the abdomen is arduous due to the presence of additional interference, such as mother's respiration, movements, cough and laugh signals which should be diminished. These obstacles were conquered using Dynamic time warping, Spectral Clustering and Non-Negative Matrix Factorization (NMF) based techniques. Fetal movement separation strategy in time domain was accomplished using dynamic time warping and spectral clustering. Further, this analysis was extended to frequency domain, utilizing the NMF based algorithm. In this paper, we explore those both algorithms and ensure a feasible method to separate fetal movement signal by comparing the results.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063351","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063351","accelerometric;dynamic time warping;fetal movement;non-negative matrix factorization;spectral clustering","Pregnancy;Clustering algorithms;Pediatrics;Training;Heuristic algorithms;Matrix decomposition;Classification algorithms","","6","","28","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"EyeDriver: Intelligent Driver Assistance System","P. Gayadeeptha; T. P. Baddewithana; K. V. Pannegama; C. S. Samarakkody; P. Samarasinghe; S. Siriwardana","Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","272","277","“EyeDriver” is a driver assistance system that analyzes and provides real-time driver assistant data from four separate components. These main components are drowsiness detection and head pose estimation, over-speed detection, lane departure, and front collision avoidance. It is a compact product that included a Raspberry pi board, a USB camera module, Pi camera, and a TFT LCD. Since the “EyeDriver” is a first affordable aftermarket solution in Sri Lanka, it can be mounted and configured in any vehicle without any professional knowledge in less effort. Drowsiness detection and head pose estimation component will monitor the driver's eyes and keep track of whether the driver's head's position is inconsistent or deviated from the optimal position. In accordance with the road's recommended speed, the vehicle's actual speed is analyzed and if it is more than the permitted, the system makes a notification. It is done by the over-speed detection component. Lane departure component consists of assisting in keeping the vehicle stable on the desired lane on the road. Also, when the driver makes an intended lane change, the system provides a notification. The Front collision avoidance part will detect the frontal obstacle on the road and provide pre-collision/proximity warning notification. The notification makes according to the vehicle speed and distance between the object and the vehicles. The whole system is based on the Raspberry Pi 3 Model B+ board and the implementation of the system has been done by using OpenCV and Python.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063273","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063273","driver assistant system;drowsiness detection;head pose estimation;lane departure;speed limit;collision avoidance;image processing;raspberry pi;picamera","Vehicles;Cameras;Roads;Head;Pose estimation;Magnetic heads;Collision avoidance","","1","","34","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Classification of Activities of Daily Living Based on Depth Sequences and Audio","C. Siriwardhana; D. Madhuranga; R. Madushan; K. Gunasekera","Department of Computer Science and Engineering, University of Moratuwa, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Colombo, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Colombo, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Colombo, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","278","283","In this paper, we propose a non-intrusive daily activity recognition system to monitor elders who are living alone. Our contributions are to collect a dataset of activities of daily living consist of RGB, depth, silhouette, skeleton and audio data streams and to develop a system to recognize 20 different activities using depth image sequences and audio data. We have trained two separate Neural Networks to recognize activities from human silhouette features and Short Time Fourier Transform features extracted from depth images and audio data. Predictions from the two Neural Networks are fed into a fusion model and the final activity classification is done. The proposed activity recognition system can be used in assisted living systems to enhance the quality of the lifestyle of the elders who are living alone.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063306","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063306","Depth images;Acoustic;Machine Learning;Activities of Daily Living(ADL);Ambient Assisted Living(AAL) system","Feature extraction;Acoustics;Image recognition;Skeleton;Streaming media;Senior citizens;Image sequences","","5","","43","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Multi-task Deep Reinforcement Learning for Cognitive Spectrum-agile Communications","M. A. Aref; S. K. Jayaweera","ECE Department, Communications and Information Sciences Laboratory, University of New Mexico, Albuquerque, NM, USA; ECE Department, Communications and Information Sciences Laboratory, University of New Mexico, Albuquerque, NM, USA",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","284","289","This paper introduces a cognitive engine design to achieve spectrum-agile communications over a heterogeneous wideband spectrum. The proposed cognitive approach has the ability to learn and avoid interference signals and other harmful signals. The targeted spectrum in this work is much wider than the ones proposed in the literature, most likely covering several hundreds of MHz. The proposed approach is based on deep reinforcement learning (DRL), more specifically on a double deep Q-network (DDQN) made of a convolutional neural network (CNN). The wideband spectrum is divided into a number of sub-bands and each sub-band consists of a number of channels. The problem is modeled as a multi-task DRL, where each sub-band represents a single task. Transfer learning is used between tasks to speed up the learning process. It is shown, through simulations, that the proposed technique can efficiently learn an effective strategy to avoid harmful signals in a noncontiguous wideband spectrum. Furthermore, it outperforms other DRL-based approaches in the literature while operating in a much wider spectrum and maintaining low computational complexity.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063307","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063307","Double deep Q-network;multi-task deep reinforcement learning;spectrum agility;transfer learning;wideband autonomous cognitive radios","Interference;Wideband;Task analysis;Cognitive radio;Signal to noise ratio;Radio frequency","","2","","21","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Towards IoT; Comparison of RSS based indoor localization using supervised learning and trilateration in WSN","Y. S. P. Weerasinghe; M. B. Dissanayake","Dept. of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Dept. of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","290","295","The emergence of Internet of Things (IoT) the networking of objects and sensors remotely plays an important role in many applications of smart home, elder care, transportation, medical, agriculture, energy management and etc. The wireless sensor network (WSN) as a subset of IoT, facilitates IoT based networking by their placement of sensors for monitoring and recoding. The Received Signal Strength Indicator (RSSI), as the quantitative indicator of Received Signal Strength (RSS), is mostly used on indoor localization by placing sensors in WSN. In this research we use to place Wi-Fi nodes in WSN for acquisition of RSSI remotely over on cloud architecture for IoT. Predominantly this research compares two position estimation approaches used with WSN for localization, which essentially a part of object tracking in indoor environment. The Artificial neural network (ANN) based Feed Forward Neutral Network (FFNN) and deterministic trilateration techniques are used for position estimation, and their results are compared to put forward the appropriate localization technique for indoor environment. The paper presents distinctly the FFNN is the most suitable two dimensional (2D) positioning model for indoor localization.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063297","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063297","Internet of Things (IoT);Feed Forward Neural Networks(FFNN);Received Signal Strength Indicator (RSSI);Artificial neural network (ANN);Trilateration","","","2","","19","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Power Allocation and Performance Analysis of Multiuser NOMA under NYUSIM Channel Model","A. Mahmood; M. Zeeshan","Department of Electrical Engineering, College of Electrical & Mechanical Engineering, National University of Sciences and Technology (NUST), Islamabad, Pakistan; Department of Electrical Engineering, College of Electrical & Mechanical Engineering, National University of Sciences and Technology (NUST), Islamabad, Pakistan",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","296","301","Non Orthogonal Multiple Access (NOMA) is a promising technique for fifth generation (5G) wireless cellular networks with the aim to achieve capacity goals and better performance. Generally, power domain NOMA is tested for two user equipment (UE) based systems. Capacity improvement of NOMA system with accurate power allocation is a key challenge. To meet this challenge, different techniques are been introduced. In this paper, basic NOMA model with two users is extended for multiple users to achieve higher capacity. We implement NOMA with three and four UE's, where superposition coding is introduced at the transmitter side and Successive Interference Cancellation (SIC) at the receiving end. With increased number of NOMA users, a crucial problem is to accurately allocate transmit powers for all the users. A main contribution of this paper is the selection of accurate power allocation and modulation schemes based on BER performance. Furthermore, the proposed multiuser NOMA scheme is simulated in 5G path loss model namely NYUSIM Channel Model. This paper provides foundation of accurate power allocation mechanisms for NOMA based systems in the future.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063340","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063340","Non-orthogonal multiple access (NOMA);User equipment (UE);Successive Interference Cancellation (SIC)","Wireless communication;NOMA;Reactive power;Interference cancellation;Accuracy;Phase modulation;5G mobile communication","","14","","19","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"A Community Based Routing Algorithm for Mobile Opportunistic Networks","D. Fernando; T. Kathiravelu","Department of Computer Science, University of Jaffna, Jaffna, Sri Lanka; Department of Computer Science, University of Jaffna, Jaffna, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","302","307","Opportunistic networking is a kind of delay-tolerant networking in which wireless mobile nodes communicate with each other without the support network infrastructure. Opportunistic networking uses locally available wireless technologies such as Bluetooth for pair-wise data forwarding hoping that the data will ultimately reach the destination. Intermittent connectivity and long delays in data delivery are inherent properties of this kind of opportunistic networking. The existence of communities among larger groups of people presents us with a use case for opportunistic networking where the content of interest could be shared opportunistically among the members of communities. In such communities, members are not just attached to a single community but are usually connected to several communities based on their interests. Forwarding and routing algorithms that route content of interest among these communities should focus on the interests of the members of communities and other inherent properties of opportunistic networking. Therefore a more efficient routing algorithm that can work well with the inherent properties in such a community set up is needed. In this work we propose, design and develop a community-based routing algorithm, named SWift routing algorithm (SW algorithm), that can be used to route messages among the community members in an opportunistic manner. Our simulation-based experimental results show that our proposed algorithm outperforms three well-known algorithms in the field under varying network conditions.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063337","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063337","Opportunistic networks;Community detection;Routing algorithms","Routing;Measurement;Routing protocols;Conferences;Information systems;Ad hoc networks;Clustering algorithms","","","","26","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Novel impairment-aware resource allocation scheme for elastic optical networks serving traffic with different service priorities","K. Munasinghe; M. N. Dharmaweera; C. de Alwis; U. Wijewardhana","Department of Electrical and Electronic Engineering, University of Sri Jayewardenepura; Department of Electrical and Electronic Engineering, University of Sri Jayewardenepura; Department of Electrical and Electronic Engineering, University of Sri Jayewardenepura; Department of Electrical and Electronic Engineering, University of Sri Jayawardenepura",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","308","313","In this research paper, we propose a novel impairment-aware resource allocation scheme that increases spectrum efficiency of an elastic optical network (EON), while satisfying the quality of transmission (QoT) requirements of traffic connections with different service priorities (i.e., high and low priority traffic). To demonstrate the validity and superiority of our algorithm, we compared the results of our proposed resource allocation scheme against a benchmark algorithm. The results were simulated for a 6-node network and a 14-node network. Compared to the benchmark algorithm, on average, our proposed scheme increases spectrum efficiency by an additional 20% while ensuring a minimum latency for high priority traffic, causing minimum disruptions to existing low priority traffic, and blocking less than 1% of the total connections.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063250","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063250","Optical communication;Elastic optical networks;Network optimization;Resource allocation schemes;Network impairments;Service priorities","","","2","","10","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Deep Learning Approach to Detect Plagiarism in Sinhala Text","T. KasthuriArachchi; E. Y. A. Charles","Department of Computer Science, University of Jaffna, Sri Lanka; Department of Computer Science, University of Jaffna, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","314","319","In simple terms, plagiarism is taking someone else's work or ideas and passing them without giving credit to the original author. Due to the availability of a vast amount of documents on the Internet, plagiarism has become a severe problem in this digital world. Hence the need for an automatic plagiarism detection tool is inevitable. There is a right amount of existing research on automated plagiarism detection, and there are several language-dependent and language-independent plagiarism detection tools available. The lack of adequate research for Sinhala plagiarism detection and the inefficiency of plagiarism detection tools for Sinhala text motivated this research which focuses on developing a Deep learning approach for plagiarism detection in Sinhala documents. In natural language processing (NLP), Word embedding has become a popular language modelling and feature learning technique. A word embedding model is capable of representing a word or a phrase as a vector of real numbers known as a word vector. A word vector represents the semantic and syntactic similarity of a word or phrase with other words in a corpus. Further, a sentence can be represented as a vector of values using the word vectors for words in that sentence. This research work proposes a method for Sinhala plagiarism detection by representing sentences as a vector of values and comparing the sentences based on these vector of values. For plagiarised sentences, the similarity of the vector of values would be high. A word embedding model is built using a Deep learning neural network and a Sinhala text corpus as part of this study. The word2vec algorithm and the publicly available UCSC_Sinhala_News corpus are used for this purpose. In the proposed model, a simple aggregation method is used to represent a sentence as a vector of values from the word vectors for words in that sentence. The cosine similarity and soft-cosine similarity metrics are used to quantify the similarity of sentences represented as a vector of values. The sentence pairs with the similarity scores higher than a threshold value are considered as plagiarised. The proposed model was implemented and tested on a newly created data set and found to be capable of detecting plagiarism with an accuracy of 97%. The model is found to be detecting direct and sophisticated copying such as replacing words with synonyms or changing the order of words in a sentence.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063299","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063299","Deep Learning;Word Vector;Plagiarism;Sinhala","Plagiarism;Natural language processing;Machine learning;Tools;Semantics;Measurement;Vocabulary","","3","","17","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Sentiment Analysis in Tamil Texts: A Study on Machine Learning Techniques and Feature Representation","S. Thavareesan; S. Mahesan","Dept. of Mathematics, Eastern University, Sri Lanka; Dept. of Computer Science, University of Jaffna, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","320","325","Sentiment Analysis (SA) is an application of Natural Language Processing (NLP) to extract the sentiments expressed in the text. In this paper, we experimented five approaches to perform SA, namely, Lexicon based approach, Supervised Machine learning based approach, Hybrid approach, K-means with Bag of Word (BoW) approach and K-modes with BoW approach. We have experimented these approaches using five corpora with different feature representation techniques to predict the best approach to perform SA in Tamil texts. In this research we used Basic features such as word count and punctuation count in addition to traditional features such as Bag of Words (BoW) and Term Frequency-Inverse Document Frequency (TF-IDF) included to check their influence in the prediction. We have compared these approaches, features and the corpora. From the evaluation the highest accuracy of 79% is obtained for UJ_Corpus_Opinions_Nouns corpus with fastText for supervised Machine learning based approach.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063341","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063341","Sentiment Analysis (SA);Tamil;Supervise Machine learning;Natural Language Processing","Training;Natural language processing;Machine learning;Motion pictures;Testing;Conferences;Information systems","","10","","16","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"A Rule Based Stemmer for Sinhala Language","K. T. P. M. Kariyawasam; S. Y. Senanayake; P. S. Haddela","Department of Information Technology, Sri Lanka Institute of Information Technology, Colombo, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Colombo, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Colombo, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","326","331","Stemming, as its word implies it converts the original word into its root/base format which is called as stem. Stemming process plays a prominent role in natural language processing (NLP) because it makes applications more efficient and effective. Though stemming is such an important task, it is hard to find a stemming method for Sinhalese language which is official language of Sri Lanka. There are common language analyzers which cannot be use for stemming since they are highly language dependent. In this paper, we present a rule-based stemming method by using suffix and prefix rules in Sinhalese language.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063286","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063286","Stemming;Sinhala;Morphemes;Rule-based Stemming","","","3","","22","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"A Multi-language Platform for Generating Algebraic Mathematical Word Problems","V. Liyanage; S. Ranathunga","Department of Computer Science & Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Computer Science & Engineering, University of Moratuwa, Katubedda, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","332","337","Existing approaches for automatically generating mathematical word problems are deprived of customizability and creativity due to the inherent nature of template-based mechanisms they employ. We present a solution to this problem with the use of deep neural language generation mechanisms. Our approach uses a Character Level Long Short Term Memory Network (LSTM) to generate word problems, and uses POS (Part of Speech) tags to resolve the constraints found in the generated problems. Our approach is capable of generating Mathematics Word Problems in both English and Sinhala languages with an accuracy over 90%.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063354","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063354","Mathematical word problems;Automatic question generation;POS tags;Deep Neural language Generation","Gallium nitride;Algebra;Mathematical model;Maximum likelihood estimation;Generative adversarial networks;Numerical models","","","","36","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"A Space-Filler Mechanism to Recognize Body Language of Hands","C. Sirithunge; A. G. B. P. Jayasekara; D. P. Chandima","Department of Electrical Engineering, Intelligent Service Robotics Group, University of Moratuwa, Katubedda, Sri Lanka; Department of Electrical Engineering, Intelligent Service Robotics Group, University of Moratuwa, Katubedda, Sri Lanka; Department of Electrical Engineering, Intelligent Service Robotics Group, University of Moratuwa, Katubedda, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","338","343","Among all the species, human hands become outstanding and unique in performance. What is special about human hand is not what it can accomplish but what it can communicate to outside. Hand pose can say a lot about a person's psychological state. Hands are expressive so that they can be used to tell stories, communicate with sign language and display innermost ideas in one's mind. Hence the hand can often be used for nonverbal communication. Through this paper we attempted to drive a mechanism to perceive hand posture using the depth information received from upper arm and fore arm separately. We used positioning of upper and fore arms within the activity space of a person as to determine its relative pose with respect to the person's torso. As dimensions of human body change from person to person, we considered all the measurements with respect to that particular individual. We implemented this method upon a service robotic platform for evaluation.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063355","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063355","hand-pose;situation-awareness;human intent understanding;cognitive robots;social intelligence","Task analysis;Robots;Psychology;Monitoring;Shoulder;Elbow;Conferences","","","","21","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Convolutional Neural Network and Feature Encoding for Predicting the Outcome of Cricket Matches","S. Manivannan; M. Kausik","Department of Computer Science, University of Jaffna, Sri Lanka; Department of Computer Science, University of Jaffna, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","344","349","This paper proposes two novel approaches for predicting the outcome of cricket matches by modelling the team performance based on the performances of it's players in other matches. Our first approach is based on feature encoding, which assumes that there are different categories of players exist and models each team as a composition of player-category relationships. The second approach is based on a shallow Convolutional Neural Network (CNN) architecture, which contains only four layers to learn an end-to-end mapping between the performance of the players and the outcome of matches. Both of our approaches give considerable improvement over the baseline approaches we consider, and our shallow CNN architecture performs better than our proposed feature encoding-based approach. We show that the outcome of a match can be predicted with over 70% of accuracy.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063316","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063316","Convolutional Neural Networks;Feature Encoding;Winning team prediction in Cricket","Encoding;Computer architecture;Conferences;Information systems;Convolutional neural networks;Support vector machines;Feature extraction","","8","","18","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Effective Mechanism to Mitigate Injuries During NFL Plays","A. A. A. Ahamed; A. Arulanantham; G. Rajalingam; K. S. Ingran; P. S. Haddela","Dept. of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","350","355","NFL (American football), which is regarded as the premier sports icon of America, has been severely accused in the recent years of being exposed to dangerous injuries that proves to be a bigger crisis as the players' lives have been increasingly at risk. Concussions, which refer to the serious brain traumas experienced during the passage of NFL play, have displayed a dramatic rise in the recent seasons concluding in an alarming rate in 2017/18. Acknowledging the potential risk, the NFL has been trying to fight via NeuroIntel AI mechanism [3] as well as modifying existing game rules and risky play practices to reduce the rate of concussions. As a remedy, we are suggesting an effective mechanism to extensively analyse the potential concussion risks by adopting predictive analysis to project injury risk percentage per each play and positional impact analysis to suggest safer team formation pairs to lessen injuries to offer a comprehensive study on NFL injury analysis. The proposed data analytical approach differentiates itself from the other similar approaches that were focused only on the descriptive analysis rather than going for a bigger context with predictive modelling and formation pairs mining that would assist in modifying existing rules to tackle injury concerns. The predictive model that works with Kafka-stream processor real-time inputs and risky formation pairs identification by designing FP-Matrix, makes this far-reaching solution to analyse injury data on various grounds wherever applicable.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063267","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063267","NFL Plays;Concussions;Defense;Offense;Formation pairs;Predictive model;FP-Matrix","Injuries;Predictive models;Information technology;Games;Data models;Forestry","","","","22","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"A Method to Identify the Current Mood of Social Media Users","S. Nimeshika; S. Ahangama","Faculty of Information Technology, University of Moratuwa, Sri Lanka; Faculty of Information Technology, University of Moratuwa, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","356","359","Mood of a person changes frequently during a day. A mood can be categorized as happy, sad, calm and angry. Most of the people today share their daily activities, opinions, feelings regularly in social media. Identification of current mood will be useful for recommendation systems to change or elevate moods. Thus, this proposed system identifies the current mood of a person by mining their social media contents such as posts, comments, image posts and emoticons. In the proposed solution, a score for the current mood is calculated in two stages; a score for text contents (images with text and posts/comments) and score for emoticons were computed. Posts made within a 24-hour period will be considered for the current mood and scores for multiple posts are combined using a temporal weighted average. Text classification is done using a 1D Convolution Neural Network and emoticon classification is performed using a survey. Finally, an overall accuracy of 85% is achieved.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063291","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063291","Natural Language Processing;Current Mood;Convolution Neural Network;OCR;Emoticons","","","1","","11","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Machine Learning for Emotion Classification of Sri Lankan Folk Music","C. Joseph; S. Lekamge","Department of Computing and Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Computing and Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","360","365","Music conveys and evokes powerful emotions owing to various musical characteristics such as rhythm, melody, and orchestration. This amazing ability has motivated the researchers worldwide to discover relationships between music and emotion. As a result, various data mining tasks have been carried out where state-of-the-art machine learning techniques are utilized in music emotion classification. However, the literature reveals that these studies frequently utilize western or western classical music whereas no considerable effort is reported in computational modeling of cultural-specific music e.g., Sri Lankan folk melodies, despite being an abundant source of emotion expression. Further, the applicability of existing classifiers trained using different ground-truth data, in other cultural-specific content is found to be problematic. Therefore, we applied machine learning techniques for emotion classification of a dataset which associates Sri Lankan folk melodies. Using MATLAB MIRToolbox, acoustic features pertaining to dynamics, rhythm, timbre, pitch, and tonality were extracted. Performance of five standard classification algorithms (Support Vector Machine, Naive Bayes, Decision Tree, Random Forest, and k-Nearest Neighbor) were tested on the dataset comprising of 206 music stimuli (30s; 44100Hz; stereo; 32bit;. wav) representing happy, sad, and fear as the predominant emotions. Among the classifiers, k-NN yielded the highest accuracy value of 78.44%. Moreover, highly influential features were identified based on the correlations between the acoustic features and the class labels which resulted in an enhanced accuracy of 87.95% with k-NN. The findings of the study mark a promising initial step, introducing machine learning for emotion analysis of Sri Lankan folk melodies.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063313","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063313","Music emotion classification;Machine learning;Sri Lankan folk melodies","","","4","","28","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
