"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Characterising the Drying Behaviour of Microwave Assisted Drying of Coconut Chips","M. F. H. M. Aadhil; A. D. U. S. Amarasinghe; M. Narayana","Department of Chemical and Process Engineering, University of Moratuwa, Sri Lanka; Department of Chemical and Process Engineering, University of Moratuwa, Sri Lanka; Department of Chemical and Process Engineering, University of Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","303","308","Drying is the most critical unit operation in coconut oil and desiccated coconut industry. Different technologies are used for drying coconut chips and hot air drying is the most popular method. Microwave (MW) drying has gained attention in many process industries due to its faceted benefits. This study examines the critical parameters governing the microwave drying of coconut chips. Sliced coconut chips of $1 \text{cm}\times 1\text{cm}\times 1\text{cm}$ were used. The effect of the two independent variables MW Power (100 W, 180 W, 300 W) and Mass Loading rate (20 g, 40 g, 60 g, 80 g, 100 g) on three response variables, moisture content, drying time and drying rate was examined. Air velocity of 0.6 m/s was circulated in the drying chamber to ensure convective mass transfer. The ratio of Microwave Power to the Mass Loading was found to define two distinct regions for selecting the mass loading for a given microwave power. At high MW power to mass loadings, the total drying time was found to be constant against the mass loading while at low MW power to mass loadings, the total drying time was found to increase with the mass loading for a given MW power. Considering both statistical conformity ($R^{2} > 0.995$, SSE and RMSE close to zero) and the simplicity together, Page model was identified as the best thin layer drying model for describing the Microwave Assisted Air Drying of coconut chips.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525801","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525801","Coconut chips drying;Microwave drying;modeling the drying behavior;Effective moisture diffusivity","Industries;Microwave technology;Shape;Atmospheric modeling;Oils;Loading;Moisture","","1","","26","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Development of a Competitive Thermoplastic Vulcanizate Roofing Sheet from Natural Rubber and High-Density Polyethylene","W. H. Wickramaarachchi; S. Walpalage; S. M. Egodage","Department of Chemical and Process Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Chemical and Process Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Chemical and Process Engineering, University of Moratuwa, Katubedda, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","309","314","Clay, asbestos, plastic and metal are commonly used as roofing materials in Sri Lanka and every material has its inherent drawbacks. Asbestos sheets are going to be banned due to health hazards. Thermoplastic Vulcanizate (TPV), a kind of polymer blends, gives combined properties of their individual polymers. Therefore, this study was aimed to develop a health hazard-free and economically viable roofing material from TPV to be competitive with the existing roofing materials. TPV pellets of 20/80 Natural rubber (NR)/High-Density Polyethylene (HDPE) in two different formulas were prepared using a twin-screw extruder. Roofing sheets having size of 40 cm × 40 cm × 0.6 cm were moulded using TPV pellets. Properties were tested according to the ASTM standards for Poly-Vinyl Chloride (PVC) roofing sheet and the certificates for properties of the PVC roofing sheets available in Sri Lanka. Properties of the two TPV sheets prepared were compared with those of the PVC sheets. TPV sheet having 1 phr of dicumyl peroxide and 50 phr of barium sulphate showed the optimum properties and were comparable with impact strength, elongation at break, density and thermal conductivity of PVC roofing. The developed TPV sheet is cost competitive and suitable for the high-class customer segment.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525658","University of Moratuwa; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525658","roofing materials;polymer blends;thermoplastic vulcanizate;natural rubber;high-density polyethylene","Resistance;Polyethylene;Costs;Prototypes;Conductivity;Thermal conductivity;Rubber","","","","37","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Optimization of Hemicellulose Recovery from Rice Straw for Biorefinery: Dilute Acid Pretreatment at Reduced Temperatures","P. Wanninayake; M. Rathnayake; D. Thushara; S. Gunawardena","Department of Chemical & Process Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Chemical & Process Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Chemical & Process Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Chemical & Process Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","315","320","Dilute sulfuric acid pretreatment was conducted to extract hemicellulose from rice straw at reduced temperatures (<100 °C), and the process was optimized using experimental design analysis with the response surface methodology. Fourier Transform Infrared Spectroscopy analysis was performed to verify the purity of recovered hemicellulose. Central composite design of experiments (DOE) was applied to develop a statistical model to identify the main effects and interaction effects of process parameters: acid concentration, reaction temperature, and reaction time. The proposed quadratic model showed a high adjusted determination coefficient (0.91) and Fischer's test value (22.4), indicating that the model is adequate to characterize the relationships among the process parameters and explain the variation observed in response. Acid concentration and reaction temperature have significant first order and quadratic effects on hemicellulose recovery. However, reaction time exhibited only a significant quadratic effect on hemicellulose recovery. The maximum hemicellulose yield (15.78%) was obtained at optimal conditions of 0.26 moldm−3 acid concentration, 98.1°C reaction temperature, and 30.48 min reaction time. In addition, residual analysis was carried out to check the adequacy of the proposed model.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525638","National Science Foundation Sri Lanka(grant numbers:RG/2019/EA&ITC/01); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525638","dilute acid pretreatment;hemicellulose;optimization;response surface methodology;rice straw","Analytical models;Temperature distribution;Energy consumption;Biological system modeling;Fourier transform infrared spectroscopy;Response surface methodology;Surface treatment","","","","23","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Comparative Study on Cure, Mechanical and Dynamic-Mechanical Properties of Natural Rubber Compounds Formulated with DIXP, TBzTD, ZBeC and TBBS Accelerators","H. Samarasinghe; S. Walpalage; D. Edirisinghe; S. Egodage","Department of Chemical and Process Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Chemical and Process Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Rubber Technology and Development Department, Rubber Research Institute of Sri Lanka, Ratmalana, Sri Lanka; Department of Chemical and Process Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","321","326","Today, it is obligatory to replace nitrosamine releasing traditional accelerators owing to the various health, safety and environment regulations and surviving with safe alternative is a one of the key challenges in the rubber industry. In this work four groups of commercially available nitrosamine free/safe accelerators were selected, i,e., diisopropyl xanthogen polysulfide (DIXP), tetrabenzyl thiuramdisulfide (TBzTD), zinc dibenzyl dithiocarbamate (ZBeC) and N-tert-butyl-2-benzothiazole sulfenamide (TBBS). The effect of accelerator type on cure, crosslink density, physico-mechanical and dynamic-mechanical properties of efficient sulfur vulcanized natural rubber (NR) compounds was investigated. Results reveal that accelerator type does not only affect the cure characteristics, but also has a great impact on physical and mechanical properties, DIXP possess the least modulus and strength properties while providing satisfactory optimum cure time for the vulcanization compared to the TBBS accelerator. Improvement in mechanical properties is observed in the order ZBeC, TBzTD, TBBS and corroborates well with the crosslink density. ZBeC and TBzTD show relatively higher hardness, storage modulus and lower hysteresis in the rubbery region indicating different microstructure arrangement compared to commonly use of non-regulated nitrosamine safe TBBS accelerated vulcanizates.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525685","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525685","nitrosamine safe/free accelerators;cure characteristics;mechanical properties;dynamic mechanical properties;efficient sulfur vulcanization;natural rubber compounds","Temperature;Mechanical factors;Regulation;Safety;Compounds;Rubber;Sulfur","","1","","34","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Investigation of the Effect of Solar Irradiation and Temperature on H. pluvialis Production in Photobioreactors Under Outdoor Cultivation in Sri Lanka","M. Perera; K. Muthunayaka; D. Madushanka; V. C. Liyanaarachchi; M. Premaratne; T. U. Ariyadasa","Department of Chemical and Process Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Chemical and Process Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Chemical and Process Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Chemical and Process Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Chemical and Process Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Chemical and Process Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","327","332","The complicated and varying weather conditions and contamination from fungi, protozoa, and bacteria are major problems associated with outdoor microalgae cultivation. In this study, outdoor microalgae cultivation was investigated in a 3.2 L vertical tubular photobioreactor in Moratuwa, Sri Lanka. During December, when both the solar irradiation and temperature were high, the water spray system in combination with two agro shading nets (each with a shading rate of 40-50%) could effectively reduce the temperature to $2 \pm 2\ {}^{0}\mathrm{C}$ and control solar irradiation below 13500 lux. Under an initial biomass density of 0.2875 g/L and an atmospheric air flow rate of 1 vvm, Haematococcus pluvialis showcased a maximum biomass accumulation of 0.45 g/L and the maximum productivity of 20 mg/L/day. In addition, the reactor system and its design exhibited good performance, implying a potential scale-up opportunity. However, operation under outdoor conditions showed slightly poorer performance due to the light inhibition effect.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525672","University of Moratuwa; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525672","Haematococcus pluvialis;outdoor cultivation;photobioreactor;biomass accumulation","Productivity;Fungi;Radiation effects;Microorganisms;Water pollution;Biomass;Temperature control","","2","","24","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"A Reverse Vending Machine for Sorting Yoghurt Cups and PET Bottles","S. C. Athukorala; H. M. A. L. Hennayaka; S. M. L. P. Rathnayake; M. Hariluxman; J. R. Gamage; R. A. R. C. Gopura","Department of Mechanical Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Katubedda, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","333","338","With the ever-increasing amount of waste disposal by mankind, the requirement for waste management is paramount. Apart from dumping waste in landfills, recycling is another popular solution adopted by the world to manage waste. As an effective collection mechanism of plastic waste, automatic recycle bins are employed in many countries in common places like subways and, malls. Furthermore, different rewarding mechanisms are in place to motivate the consumers to return the plastic waste. Reverse vending machines which encourage the collection of plastic waste and provide rewards are used in some countries. However, existing reverse vending machines lack features like separating plastic based on their plastic category. PET bottles and Yoghurt cups are some of the mostly disposed plastic containers in Sri Lanka. There are companies that use these types only to recycle and manufacture unique recycled products. This paper focuses on developing a reverse vending machine with plastic type sorting function to be used in the Sri Lankan context. The existing mechanisms were reviewed and a solution is designed to operate with Near-infrared (MR) plastic sorting and gravity transfer method. Furthermore, an appropriate rewarding mechanism is also proposed.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525682","University of Moratuwa; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525682","reverse vending machine;PET recycling;yoghurt cup recycling","Costs;Supply chains;Prototypes;Companies;Recycling;Plastics;Waste disposal","","4","","17","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Evaluation of RANS Turbulence Models for Prediction of Lateral Film Cooling Effectiveness at Low Blowing Ratios","P. Sanjeeva; E. Thilakarathna; C. Mallikarachchi; C. Ranasinghe","Department of Mechanical and Manufacturing Technology, Wayamba University of Sri Lanka, Kuliyapitiya, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Sutra Technologies (pvt) ltd, Colombo 06, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","339","344","Accuracy of numerical predictions of film cooling performance is vital to investigate for designing and analyzing film cooling technology. Three RANS turbulence models of Standard k-$\varepsilon$ (SKE), Standard k-$\omega$ (SKW) and Shear Stress Transport methods (SST k-$\omega$) were selected and used to simulate low blowing ratio cases ($\mathrm{M} < 1$). The three blowing ratio of 0.2, 0.5 and 0.7 were produced using an inclined cylindrical hole of 30 degree made on a flat plate. ANSYS CFX solver was used to simulate the selected experimental cases with density ratio (DR) of 1.8. The numerical results of the three turbulence models under the blowing rate of 0.2 have not captured the lateral distribution of coolant correctly. SKW under the blowing rate of 0.5 have accurately predicted the effectiveness in mixing region. Centerline adiabatic effectiveness generated by SKW model was in a good agreement with experimental results for the blowing rate of 0.5. For the blowing rate of 0.2, the centerline effectiveness were best predicted by the SST model while SKW and SKE models can be used to predict the adiabatic effectiveness with considerable accuracy in lateral direction in the region of $\mathrm{X}/\mathrm{D} < 10$.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525723","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525723","gas turbine cooling;film cooling;adiabatic effectiveness;turbulence modeling","Predictive models;Adiabatic;Coolants;Numerical models;Finite element analysis;Standards;Stress","","","","31","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Prevent Data Exfiltration on Smart Phones Using Audio Distortion and Machine Learning","M. Moonamaldeniya; V. R. S. C. Priyashantha; M. B. N. B. Gunathilake; Y. M. P. B. Ransinghe; A. L. S. D. Ratnayake; P. K. W. Abeygunawardhana","Department of Computer System Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer System Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer System Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer System Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer System Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer System Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","345","350","Attacks on mobile devices have gained a significant amount of attention lately. This is because more and more individuals are switching to smartphones from traditional non-smartphones. Therefore, attackers or cybercriminals are now getting on the bandwagon to have an opportunity at obtaining information stored on smartphones. In this paper, we present an Android mobile application that will aid to minimize data exfiltration from attacks, such as, Acoustic Side-Channel Attack, Clipboard Jacking, Permission Misuse and Malicious Apps. This paper will commence its inception with an introduction explaining the current issues in general and how attacks such as side-channel attacks and clipboard jacking paved the way for data exfiltration. We will also discuss a few already existing solutions that try to mitigate these problems. Moving on to the methodology we will emphasize how we came about the solution and what methods we followed to achieve the end goal of securing the smartphone. In the final section, we will discuss the outcomes of the project and conclude what needs to be done in the future to enhance this project so that this mobile application will continue to keep the user's data safe from the criminals' grasps.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525639","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525639","Android;Audio Jacking;Audio Distortion;Clipboard Jacking;Encryption;Machine Learning;Malware;Mobile Security;Mobile Applications;Permissions;Side-Channel Attack","Codes;Operating systems;Side-channel attacks;Switches;Malware;Mobile applications;Servers","","","","32","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Gesture-based Sports Training Video Recording System","L. W. Amarasinghe; R. D. Nawarathna","Department of Statistics and Computer Science, University of Peradeniya, Sri Lanka; Department of Statistics and Computer Science, University of Peradeniya, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","351","355","Today with the rapid growth of technology and usage of internet services, e-training has become one of the latest trends in the sports and education sectors. This study examines an innovative approach in the form of an intelligent cloud-based system to enhance the current e-training procedures for indoor sports such as table tennis and badminton. The proposed gesture-based sports training recording system is a cloud-based web application that uses intelligent techniques to provide an interactive e-training experience to users of the system. In the proposed system, a Pan-Tilt-Zoom (PTZ) IP camera setup recognizes the gestures of the trainer and trainees during the practice session. The camera intelligently identifies specific gestures performed by the trainer to position it towards the trainee with the aid of gesture recognition algorithms. This paper also presents an evaluation of the gesture recognition module. This is an innovative system capable of taking e-training to the next level as it provides a complete training experience and makes the whole learning and teaching process efficient and relaxing.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525680","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525680","Intelligent video capturing;e-training;Gesture recognition;human detection;PTZ camera control","Training;Cloud computing;Web and internet services;Gesture recognition;Cameras;Market research;IP networks","","","","9","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"An Analytical Design & Optimization approach to enhance Warehouse Operations","S. Dissanayake; T. Rupasinghe","Business Excellence Hayleys Advantis Limited, Colombo, Sri Lanka; Data Science & Financial Analytics MAS Capital (Pvt.) Ltd., Battaramulla, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","356","361","This paper presents an overview of integrating warehouse design and optimization modelling approach to enhance the supply chain performance. The approach is derived through a literature review as well as by considering the practitioners approach in the Sri Lankan context. The method is explained along with the framework to integrate the isolated solutions and derive the overall warehouse design solution, simulation, and optimization models. The main contribution of this paper is to guide the practitioners in consistently maintaining an optimum warehouse operation through warehouse design to enhance supply chain performance.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525679","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525679","warehouse design;warehouse processes;warehouse operation;simulation;optimization","Bibliographies;Supply chains;Optimization","","2","","35","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Recalibrating Retail Store Inventory Service Levels During Credit Card Promotions","R. Jayasinghe; H. N. Perera","Department of Transport and Logistics Management, University of Moratuwa, Moratuwa, Sri Lanka; Department of Transport and Logistics Management, University of Moratuwa, Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","362","367","Cashless payment methods are growing in popularity, especially in the backdrop of the COVID19 pandemic. Credit cards are a key instrument within the cashless payment. Retail practitioners try to boost their sales by providing credit card-based promotions to customers. The tendency for customers to overspend when using credit cards is to the advantage of retailers. Retailers claim that the credit card promotions result in a sales increment of 250%. Along with the sales boost, retail stores encounter frequent stockouts and decreasing service levels. This is primarily due to the inaccurate ordering process. This paper provides a framework to set the reorder level considering the sales uplift due to credit card promotions. For the selected case scenario, the proposed framework helps to increase the retail store service level by 0.78%.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525781","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525781","Credit card promotions;Cycle service level;Reorder Point;Retail store operations;Stockout events","Radio frequency;COVID-19;Pandemics;Instruments;Machine learning;Predictive models;Credit cards","","1","","19","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Developing an Airline Choice Model for Economy Class Passengers in Sri Lanka","P. Nayanashan; A. Fernando","Department of Transport and Logistics Management, University of Moratuwa, Sri Lanka; Department of Transport and Logistics Management, University of Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","368","373","This research describes a methodology to model economy class passenger choice in Sri Lanka by using several software and choice modeling techniques. The airline was considered as the service provider and passenger buying power and the behavior is examined in this research. A survey has been conducted to collect data and Multinominal logistic regression is used to identify the attribute of choice making. Orange and Excel software is used to differentiate among each technique such as random forest, Naïve Bayes, regression, etc. ultimately the attributes were ranked according to the impact for the choice-making and model fitted and validated by using test data set for each modeliug technique to highlight the accuracy of each technique.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525796","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525796","choice modeling;regression;utility;economy class;analytical hierarchy process","Analytical models;Atmospheric modeling;Predictive models;Software;Data models;Safety;Object recognition","","","","8","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Assessing the Oil Supply Chain Risk in Sri Lankan Petroleum Industry","M. Fernando; I. Sigera","Department of Transport and Logistics Management, University of Moratuwa, Katubedda, Sri Lanka; Department of Transport and Logistics Management, University of Moratuwa, Katubedda, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","374","379","Energy security is a critical challenge in today's world. The petroleum product supply chain is highly uncertain due to geopolitical tension and inherent complexity. Sri Lankan petroleum product requirement entirely relies on the global oil supply chain. The research was planned to study the oil supply chain risk in Sri Lanka. Risk factors and disruptions were identified using a literature review and a pilot survey. The expert opinion survey was conducted along with probability impact analysis to assess the risk factors. It was highlighted that the lack of infrastructure facilities is the main barrier to ensure energy security in Sri Lanka. Gasoline was identified as the most vulnerable refined product type due to ever-increasing demand. Subsequently, a forecasting model was developed using ARIMA to determine the future Gasoline demand. It was revealed that additional monthly Gasoline shipment will be required in the next two years' time.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525691","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525691","oil supply chain risk;Sri Lankan petroleum industry;probability impact analysis;expert opinion;ARIMA","Procurement;Oils;Supply chains;Estimation;Predictive models;Security;Petroleum industry","","6","","28","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Improve the Lateral Stability of Variable Height Steel Truss Type Pedestrian Bridges in Sri Lanka","M. L. L. N. Liyanage; H. D. Hidallana-Gamage","Department of Civil Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Civil Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","380","385","This paper investigates the methods of improving the lateral stability of variable height truss type steel bridges that are used for pedestrian purposes in Sri Lanka. Several truss type steel bridges have been built for pedestrian use in the recent past. Modified Warren and variable height bridges can be commonly seen in the Southern Province of Sri Lanka related with the major river crossings. When designing a pedestrian bridge for local conditions, it is very important to consider the loads due to pedestrians, wind and sometimes light weight vehicles in the rural areas. So it is preferred to investigate the applicable truss types and their shortcomings by conducting a detailed analysis. The aim of this research is to provide an overview of the Finite Element (FE) method with the focus on lateral stability of the variable height steel truss type pedestrian bridges, their analysis and various applications. Span vs. tonnage graphs were developed for variable height (Tied Arch) and Inverted Arch bridges incorporating circular hollow, rectangular hollow and concrete infilled sections for the top chord members. Results from this study indicated that both Inverted Arch and the Tied Arch bridges with concrete infilled sections consume considerably less steel tonnage.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525772","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525772","Variable Height Trusses;Pedestrian Bridges;Numerical Modelling;Composite Sections;Buckling Analysis","Bridges;Analytical models;Costs;Stability analysis;Rivers;Numerical models;Finite element analysis","","","","10","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Comparative Study on Protective Measures against Spalling Slab Concrete","L. Senevirathne; K. Baskaran","Department of Civil Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Civil Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","386","391","Concrete spelling is a major problem in reinforced concrete structures, especially in the public buildings, which were constructed some time ago. In Sri Lanka, many public buildings like schools and hospitals have this problem. Generally, authorities prohibit the use of the building area, where there is potential for concrete spalling instead of immediately repairing, because the repairing work is expensive and time consuming. This research is to study economical protective measures to prevent falling of spalled cover concrete chunks until the proper repair is done. This paper reports the results of an experimental program involving eight small scale concrete slab panels, which were installed with four different materials. Eight concrete slab panels were casted first and after 28 days the materials were installed with two distinct installation methods. The panels were subjected to area loads and failure loads were recorded. This paper includes the findings according to the observations made during the panel testing.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525798","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525798","spalled concrete;economical installation methods;economical materials;reinforcement corrosion","Hospitals;Corrosion;Buildings;Wires;Maintenance engineering;Concrete;Safety","","","","15","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Study on use of Bottom ash in manufacturing Cement Blocks","D. Sritharan; K. Baskaran; J. R. U. C. Jayakody","Department of Civil Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Civil Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Chemical and Process Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","392","396","Bottom ash is a common by-product of thermal power plants or boilers. From an ecological and engineering point of view, the use of coal bottom ash in cement mixtures is a beneficial application. This study mainly aims to check the possibility of using bottom ash as a replacement to the fine aggregate in manufacturing $300\text{mm}\times 100\text{mm}\times 150\text{mm}$ solid cement blocks locally. Bottom ash from the coal-fired boiler in Sri Lanka was used to replace manufactured sand at different percentages by volume of sand. Mechanical and durability properties of cement blocks were determined at the ages of 14, 28, and 56 days. Finally, developed statistical models to predict compressive strength, water absorption, and density of cement blocks. The results showed that the density and compressive strength of cement blocks decreased, and water absorption increased with an increasing replacement level of bottom ash. From the analysis, it can be concluded that up to 45 per cent of fine aggregate in the cement blocks can be replaced with sieved coal bottom ash to produce cement blocks, which satisfy the requirements of current SLS standards.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525739","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525739","coal bottom ash;cement mixtures;cement blocks;coal-fired boiler;statistical models","Absorption;Aggregates;Ash;Coal;Predictive models;Boilers;Solids","","","","22","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Comparative Study of Design Inputs of Overhead Transmission Line Towers","A. A G H A D; B. K","Transmission Design Unit, Ceylon Electricity Board, Sri Lanka; Dept. of Civil Engineering, University of Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","397","402","Towers have been considered as the main supporting structures of transmission lines. Cost of the towers ranges from 28 to 40 percent of the total line cost. The transmission line network needs to be upgraded continuously with the increasing power demand. In fact, the towers used in Sri Lanka are the heaviest in the region and the design has been based on the CEB specifications, which has been in use for a few decades and is based on the probabilistic method with safety factors. CEB spends reasonable amount on transmission line construction. However, this cost could be reduced by optimizing the towers. To optimize the towers, need optimized design inputs with an optimum tower configuration. This study intends to identify the economic viability of the CEB design inputs against IS802:1:1 and IEC60826 inputs. The objective of the research was achieved by identifying different design inputs and analyzing two towers (one TDL, one TD3) in PLS tower software. The design was completed with ASCE10-97. Member capacity usage and the support reactions were compared while the results showed that tower weight and foundation size could be reduced by a significant margin through using either IS or IEC codes instead of CEB specifications.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525722","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525722","CEB specification;optimizing tower cost;transmission tower;design inputs","Power transmission lines;Codes;Costs;Wind speed;Poles and towers;IEC;Probabilistic logic","","","","6","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
