"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Developing A User-Friendly Interface from Robotic Applications Development","W. A. M. Fernando; C. Jayawardena; U. U. S. Rajapaksha","Department of Information Technology, Sri Lanka Institute of Information Technology, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","196","204","In this research, we have developed a web-based Robot Operating System (ROS) learning environment with its own set of tools. Our system is a comprehensive learning environment where students can go through the tutorials using the web interface and use our web-based development environment for writing scripts. Furthermore, students can use the web-based Gazebo simulator to visualize the robots. In addition, our learning environment also has its own set of tools that students can utilize for testing and troubleshooting robots. One of the other benefits of our system is that it is platform independent, and hence it can be accessed from either computer, mobile phone or tablet. Our system also has a dropdown for selecting commands. In this, all the descriptions and syntaxes of the commands are predefined and populated whenever a command is added from the dropdown. In addition, we have developed multiple other features that make this system much easier to use and user-friendly. In order to verify the usability of the system, we have performed a heuristic evaluation, and our findings show that the system complies with nine of the ten heuristics in Nielsen’s framework. In addition, our system complies with twelve of the fourteen heuristics in Zhang’s framework. We performed a performance evaluation as well. In this, we compared the performance of simulating our web-based system against running the same simulation directly from a Linux-based ROS server using the Gazebo client. The results showed that our system was faster by a small margin.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905084","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905084","development;robotic;ROS","Performance evaluation;Visualization;Tutorials;Containers;Writing;Virtual machining;Mobile handsets","","5","","22","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Overall and Feature Level Sentiment Analysis of Amazon Product Reviews Using Machine Learning Techniques and Web-Based Chrome Plugin","V. R. Welgamage; U. A. C. Senarathne; N. H. A. C. Madhubhashani; T. C. Liyanage; P. P. G. D. Asanka","Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","205","210","One of the critical tasks of Natural Language Processing (NLP) is sentiment analysis or opinion mining. Sentiment analysis has gained much attention in recent years. It collects data on each user’s views, feelings, and opinions regarding a particular product to determine whether they have a positive, neutral, or negative attitude toward it. This study aims to address the categorising sentiment polarity, which is one of the essential issues in sentiment analysis and with extensive process descriptions. The key contribution of this study is to introduce feature-wise sentiment analysis for online products considering the customer reviews and star ratings using the modified web-based chrome plugin. Finally, we share some insight into our future sentiment analysis efforts. The research was based on the categorisation of sentiment polarity in online product reviews from Amazon.com","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905125","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905125","classification;feature review;Natural Language Processing (NLP);polarity;product review;sentiment analysis;web-based chrome plugin","Training;Sentiment analysis;Analytical models;Decision making;Buildings;Stars;Position measurement","","","","14","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Machine Learning Approach to Predict Mental Distress of IT Workforce in Remote Working Environments","S. Nilushika Gamage; P. P. G. Dinesh Asanka","School of Computing, Robert Gordon University, Scotland; Department of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","211","216","When considering online workers, due to the emergence of the coronavirus pandemic prevailing in the world, employees have been restricted to work remotely for a prolonged period. All the working arrangements are now based at home than before. Since this has been novel to society, the impact caused by this crisis on people is unknown in the short or long term. Since various factors can cause mental distress among online workers, periodic screening for mental distresses such as anxiety, depression, and stress is necessary for health and well-being. The causes of mental distress are multifactorial. They include socio-demographic, biological, economic, environmental, occupational, and psychological aspects. This paper proposes a concept of a screening system to predict mental distress given the external features associated with individuals, using supervised machine learning approaches and identifying the employees prone to higher risk and referring them early to professional assistance. The study was conducted concerning the circumstances in a pandemic era considering COVID-19 as the case study. The study was done with remote IT workers in Sri Lanka who work as a part of a software development team. 481 professionals participated in the study and were selected based on selection criteria and appropriate encoding techniques were utilized to encode categorical variables where most important 25 features were detected among 60 features using feature selection. Finally, classification techniques such as Random Forest, SVM, XGBoost, CatBoost, decision tree, and Naïve Bayes were used for modeling by which the CatBoost algorithm in overall measures outperformed other algorithms with a predictive accuracy of 97.1%, precision of 97.4%, recall of 99.7%, and f1 measure is 98.5%.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905229","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905229","classification;external features;IT employees;Machine Learning;mental distress","COVID-19;Support vector machines;Machine learning algorithms;Pandemics;Psychology;Feature extraction;Prediction algorithms","","5","","16","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Real-Time Exam Anomaly Detection in Moodle-based Exam Systems with an AI Agent","P. D. A. U. Akalanka; K. Manathunga","Faculty of Graguate Studies, Sri Lanka Institute of Information Technology, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","217","224","Online education takes a high priority in the modern world because technology is evolving so rapidly that education needs to adapt to this changing and evolving technology. However, after the COVID-19 pandemic, e-learning is the only available solution to continue teaching during the lockdown periods. The evolution of these studies also needs to adapt to the situation. One of the significant issues with this online evaluation method is the anomalies during the evaluation process. This proposed implementation mainly focuses on anomaly detection of the Moodle environment exam systems. The proposed system produces a Moodle plugin to detect the time taken for each question in the Moodle environment examination system and detect the exam anomalies using the time variations. Then analyze and calculate the time that each candidate has taken for each question and the average time. The invigilator can see the candidates who took more than average time and less than average time and get the suspicious candidate list. The plugin also contains a separate algorithm that monitors the candidate while facing the exam. This face detection algorithm will notice the unusual behaviours of the candidate and upload the created report to the database, and the invigilator can access these reports on their loggings. To guide the candidate system, they also have an AI agent who will help to understand the exam process, give pre-defined answers for the questions, and provide contact details of the relevant authorities for exceptional cases. Also, the developed plugin detects the system information and background apps that run during the exam process and automatically creates relevant reports, and uploads them into the database. After the system implementation, the system was tested using a selected audience. The developed application is an innovative initiative to support the Moodle-based examination process.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905168","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905168","artificial intelligence agent;face detection;online examination;Moodle;proctoring","Databases;Education;Prototypes;Bandwidth;Software;Artificial intelligence;Anomaly detection","","1","","10","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"An Effective Lateral Transhipment Model for A Multi-Location Inventory Setting to Minimize Stockouts","A. G. K. C. Kumari; A. N. Wijayanayake; D. H. H. Niwunhella","Dept. of Industrial Management, University of Kelaniya, Sri Lanka; Dept. of Industrial Management, University of Kelaniya, Sri Lanka; Dept. of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","225","230","Managing inventory levels to ensure on-shelf availability of products is a challenge that retailers face on a daily basis. Even though it is desirable to have additional inventory to ensure the availability of products, it increases the inventory holding cost. Hence, retailers use lateral transhipment as a method to redistribute inventory from a location which has excess inventory to another outlet which faces / will face stockouts. This paper proposes a mathematical model to minimize the total cost through proactive lateral transhipment while reducing the stockouts, significantly. A multi-item, multi-location inventory system was considered, and a cost minimization model was developed based on the tradeoff between the potential gain and the transhipment cost. The model was implemented using Python programming language and validated using a real-world data set from one of the leading supermarket chains. The results from the model have shown that it can reduce the total cost and stockout occurrences significantly.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905220","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905220","inventory management;lateral transhipment;proactive transhipment;retail industry","Industries;Costs;Computational modeling;Customer satisfaction;Supply chains;Minimization;Mathematical models","","1","","36","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Evaluating the Project Management Methodology Adoption Process in the Sri Lankan Software Industry","L. Koggalahewa; R. Abeysekara","hSenid Business Solutions PLC, Sri Lanka; hSenid Business Solutions PLC, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","231","238","Projects are the primary method of implementing change in an organization. Most software firms tend to use a Project Management Methodology (PMM) to deliver the product to the customer. However, there is no rational set of motives to select the desired PMM. Given this context, this study investigates the reasons for the adoption of PMM rather than using an internally defined set of processes. The study also evaluated the factors affecting the selection and implementation of the PMM. The study used multiple case study methods, and data were gathered by conducting six in-depth interviews with experienced management personnel in software organizations. The analysis concludes with a list of PMM adoption motives and how PMM selection, adoption and implementation are carried out in the software industry domain from a strategic point of view. The study investigated organizational transitions and change management from a complex managerial perspective, as well as cultural dimensions and individual and organizational social values. The study fills a gap in the literature. Also, the study derives a proper processual plan for the adoption motives, selection and adoption process of PMM, which should help inform future strategies in this field.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905093","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905093","process adoption;project management methodology;the software industry","Industries;Project management;Organizations;Systems engineering and theory;Software;Personnel;Cultural differences","","","","26","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Analyzing Factors that Impact on Performance of Pickers in Third-Party Logistics Warehouses in Sri Lanka","A. P. K. J. Prasadika; A. N. Wijayanayake; D. H. H. Niwunhella","Dept. of Industrial Management, University of Kelaniya, Sri Lanka; Dept. of Industrial Management, University of Kelaniya, Sri Lanka; Dept. of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","239","245","Order picking is the most crucial and expensive operation in a warehouse which affects customer satisfaction and the profitability of the warehouse. Picker is the employee who is responsible for the order picking process. So, picker performance is very important in improving the overall performance of the warehouse. Therefore, identifying the factors that have an impact on the performance of the pickers is advantageous. The main objective of this research is to identify the relationship between factors that has an impact on picker and picker performance through the Partial Linear Square – Structural Equation Modelling (PLS-SEM) technique using SmartPLS software. Initially, the most important twelve factors were identified by reviewing the past literature and industry experts’ opinions. They were divided into three main categories based on the characteristics and to reduce the complexity of the model which are picker-related factors, management-related factors, and warehouse-related factors. The data analysis was done in two steps to discover direct and moderator relationships, separately. The product type that the pickers handle is the moderator used in this study. The results of the PLS-SEM analysis show that picker-related factors and warehouse-related factors have a significant impact on picker performance at the significance level of 0.05, while management-related factors have a significant effect on picker performance at the significance level of 0.10. Further, the product type moderates all three relationships. The outcomes of the study help the managers of the warehouses to improve the performance of the pickers so that the overall performance of the warehouse can be improved.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905151","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905151","3PL warehouses;order picking;picker performance;PLS-SEM","Industries;Data analysis;Profitability;Customer satisfaction;Systems engineering and theory;Mathematical models;Software","","","","45","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Simulation-Based Efficiency Assessment of Integrated First-Mile Pickup and Last-Mile Delivery in an E-Commerce Logistics Network","M. I. D. Ranathunga; A. N. Wijayanayake; D. H. H. Niwunhella","Dept. of Industrial Management, University of Kelaniya, Sri Lanka; Dept. of Industrial Management, University of Kelaniya, Sri Lanka; Dept. of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","246","253","Logistics operations are crucial in the e-commerce supply chain as they deal with high costs as well as they have a significant environmental impact. The first-mile and last-mile delivery operations in e-commerce logistics are regarded as the operations with the highest costs. As a result, e-commerce service providers are keen to improve their first mile and last-mile delivery processes. Therefore, this study has been conducted to optimize transportation cost and distance of combined first-mile pickup and last-mile delivery operations while meeting some practical requirements such as a variety of package types, package compatibility on different types of vehicles, and a heterogeneous fleet of vehicles. After a careful literature review, this paper introduces a mathematical model to optimize the simultaneous first-mile pickup and last-mile delivery. The proposed mathematical model was simulated in SupplyChainGuru® modelling and simulation software. The study concluded that when first-mile pickup and last-mile delivery are routed simultaneously, rather than distributing and collecting the products as two separate operations, the overall cost is minimized by about 34%, and the distance is reduced by about 42% while reducing the number of vehicles on the route and utilising the maximum possible capacity of vehicles. This simultaneous pickup and delivery will improve the routing of the e-commerce logistic supply chain and will serve as a platform for extending the simultaneous pickup and delivery process to other industries as well.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905083","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905083","e-commerce;first-mile;last-mile;simulation;simultaneous delivery and pickup","Industries;Costs;Roads;Heuristic algorithms;Transportation;Routing;Mathematical models","","2","","34","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Evaluating the Factors that Affect the Reverse Logistics Performance in Plastic Supply Chain","H. G. K. L. S. Thilakarathne; A. N. Wijayanayake; S. Peter","Dept. of Industrial Management, University of Kelaniya, Sri Lanka; Dept. of Industrial Management, University of Kelaniya, Sri Lanka; Dept. of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","254","261","Reverse Logistics includes all the processes involved in moving goods from their typical final destination to recapture value or for proper disposal. This study aims to identify the factors affecting reverse logistics performance within the plastic supply chains in Sri Lanka and the identification of factors that would facilitate the enhancement of reverse logistics performance. Factors were identified through literature review and by industry experts. Factors were classified under five domains: economic and market factors, knowledge and awareness factors, policy and legislature factors, management and leadership factors, and technology and infrastructure factors. Factors were analyzed using the Partial Least Squares, Structural Equation Modelling (PLS-SEM) technique to evaluate their effect on reverse logistics performance. Results of the analysis show that the policy and legislature factors are the only significant factor to affect reverse logistic performance in plastic supply chains in Sri Lanka. All the remaining factors do not show a significant relationship with the reverse logistics performance though they show a positive correlation with the performance.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905120","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905120","barriers;factors;PLS-SEM;reverse logistics;supply chains","Industries;Economics;Leadership;Correlation;Biological system modeling;Bibliographies;Supply chains","","1","","35","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"A Miniaturized Printed Dipole with Non-Uniform Meander Lines for Ultra High Frequency – Radio Frequency Identification Passive Tags","S. Wickramasinghe; J. Jayasinghe; M. Senadeera","Dept. of Electrotechnology, Wayamba University of Sri Lanka; Dept. of Electronics, Wayamba University of Sri Lanka; Dept. of Electronics, Wayamba University of Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","262","267","A non-uniformly meandered printed dipole antenna is proposed to be used as a passive Ultra High Frequency – Radio Frequency Identification (UHF RFID) chip-based sensor tag. A printed, modified dipole antenna, with an overall size of 130 × 25 × 1.6 mm3 was used as a reference antenna, and its size was reduced by 32% by folding dipole arms and employing a non-uniformly meandered structure. A double T-match structure was introduced to match the conjugate impedance of the RFID chip, i.e. Rocky100. Simulations were carried out in ANSYS High-Frequency Structure Simulator (HFSS), etching the antenna on FR4 substrate. The meandered antenna, with an overall dimension of 88 × 25 × 1.6 mm3, exhibits better performance than the reference antenna. The bandwidth of the antenna covers the whole UHF spectrum from 860 – 960 MHz while exhibiting an omnidirectional radiation pattern. The theoretical read range of the tag according to the Friis transmission equation is 10.6 m at EIRP of 4 W. The proposed tag can be used to develop chip-based passive UHF RFID sensor tags by integrating sensors to the Rocky100 chip.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905139","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905139","meandered;miniaturized;passive UHF RFID tag;printed dipole;Rocky 100","Dipole antennas;UHF antennas;Systems engineering and theory;Mathematical models;Impedance;High frequency;Passive RFID tags","","1","","32","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"A Model to Optimize the Sales and Purchases Invoice Payments of Working Capital in the Fast-Moving Consumer Goods Industry","J. P. D. T. Rathnasekara; A. N. Wijayanayake; A. Withanaarachchi","Dept. of Industrial Management, University of Kelaniya, Sri Lanka; Dept. of Industrial Management, University of Kelaniya, Sri Lanka; Dept. of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","268","275","Working capital optimization is critical in real business scenarios since it changes dynamically along with complex physical cash flows. In previous literature, working capital payment optimization mainly focused on the cash conversion cycle and cash on hand. In those studies, the objectives were to maximize the profit, maximize on hand cash flow or minimize the cost during the predefined period. However, in most cash maximization models, the time value of the money concept was not addressed. Further, in real-world scenarios, the time value of the money concept mainly affects the working capital and cash flow performances. In the proposed model, the time value of money concept was considered to get actual available cash at present. The objective of this proposed model is to maximize the current value of the money on hand while minimizing the cost within the considered time frame. The model was tested using Python along with CPLEX libraries. This study will be helpful to researchers, academics, and those working in the finance sector of the manufacturing industry to make better decisions on working capital invoice payments.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905096","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905096","FMCG Industry;optimization;supply chain finance;working capital","Manufacturing industries;Schedules;Costs;Computational modeling;Companies;Mathematical models;Software","","","","20","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Impact of Warehouse Management Factors on Performance Improvement of 3rd Party Logistics Industry","P. I. E. Kodithuwakku; A. N. Wijayanayake; C. A. Kavirathna","Dept. of Industrial Management, University of Kelaniya, Sri Lanka; Dept. of Industrial Management, University of Kelaniya, Sri Lanka; Dept. of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","276","281","The alarming attention towards the warehousing performance improvement based on different aspects of warehouse management factors has proven to be more critical, especially for the growth of the third-party logistics (3PL) industry. Warehouse performance alleviates discrepancies between warehousing management criteria and performance indicators to assure that the smooth flow of the supply chain aggregates its demanding areas to a satisfactory level. For the last few years, urgent requirements for enhancing improvement have been prominent, especially in the service sector attached with the practical performance in the 3PL industry. Despite analysing the criterion and its effectiveness, identification of the direct relationship between warehouse management factors and how it has impacted the warehousing performance based on the different aspects of indicators in the Sri Lankan 3PL industry, is not yet taken into consideration. This study uses a systematic literature review and expert opinions to identify the key warehousing factors of 3PL industry in Sri Lanka. In total, 12 key success factors were obtained, and those factors were grouped into three categories: operational, economical and environmental factors. A conceptual model is developed to identify the relationship between the warehousing critical success factors and warehousing performance. The study reveals the lack of attention paid to warehouse performance criteria along with warehouse management factors. The findings of this study could inspire the decision-makers who wish to improve the 3PL industry performance while improving warehouse performance in the 3PL industry in Sri Lanka.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905116","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905116","labour productivity;space utilisation;third-party logistics;warehouse performance","Industries;Systematics;Bibliographies;Aggregates;Warehousing;Supply chains;Focusing","","1","","23","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Impact of Workplace Burden Due to COVID-19 Pandemic on Employee Performance","L. D. L. Perera; A. N. Wijayanayake; A. Withanaarachchi","Dept. of Industrial Management, University of Kelaniya, Sri Lanka; Dept. of Industrial Management, University of Kelaniya, Sri Lanka; Dept. of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","282","287","The Sri Lankan apparel industry accounts for 7% of the country’s GDP and employs 15% of its workforce. Frightening levels of the spread of Coronsvirus-19 (COVID-19) have captured the attention of the apparel industry not only locally but globally. During this epidemic crisis, identifying the factors that affect the employees’ workplace burden in the apparel industry is vital to the GDP of a country like Sri Lanka, as the economy of the country relies on growth in the Sri Lankan apparel sector. Each workplace burden has a distinct impact on employees’ job performance. The objective of this study is to determine how the intensity of the COVID-19 epidemic affects employees’ workplace burden and performance. Thereby assisting policymakers in responding to how to overcome the workplace burdens of the employees during this epidemic crisis. A mixed research approach, with both qualitative and quantitative data analysis, was used in the research. Considering the past literature and the industry experts’ opinions, factors related to workforce burden due to COVID-19 were identified and categorised into four categories. Partial Least Square (PLS) was used to analyse the relationship between the workforce burden factors and employee performance during the COVID-19 pandemic period. As the ultimate findings under the data analysis, exposure to COVID–19 and workplace preparation and work-related relationships have a significant positive impact on employees’ performance. The workload has a significant negative impact on the behaviour and results-based employees’ performance that has no significant impact on trait-based performance. Job-related uncertainty in the future has no significant impact on employees’ performance. Improving workplace safety regulations, developing online employee interactions, and increasing immediate management attention to employees are some of the suggestions to mitigate identified workplace burdens. The findings of this study related to the factors affecting workplace burdens must be addressed promptly by policymakers or employers in the Sri Lankan apparel sector to improve employees’ performance and, ultimately, industry performance. The outcome of this research would be useful in the future when a pandemic situation arises.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905176","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905176","apparel sector employees;COVID-19 pandemic;workplace burden","COVID-19;Industries;Data analysis;Uncertainty;Pandemics;Economic indicators;Employment","","2","","25","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Identifying the Relationships of Green Drivers, Initiatives and Performance in the Third-Party Logistics Industry in Sri Lanka","G. H. L. S. De Silva; C. A. Kavirathna; A. N. Wijayanayake","Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","288","295","The growing level of attention towards global warming, non-renewable resources reduction, and pollution reduction force the firms to implement sustainable green initiatives into their supply chains. The green supply chain concept is introduced to alleviate environmental degradation and control air, water, and waste pollution through the adoption of green practices in business processes. In the last few decades, sustainability issues have gained the increasing interest of society. Further, the corporate world has taken sustainable development as a promising criterion for achieving a wealthier world in which natural resources and the environment are preserved for future generations. Despite increasing interest in environmental issues, most industries have considered and addressed green supply chain management and practices. However, a comprehensive and updated assessment of the third-party logistics industry in the literature is still missing. The main objective of this study is to identify the Green Supply Chain Management (GSCM) drivers, initiatives, and performances which have a vital impact on reducing the adverse effect on the environment. To implement the GSCM initiatives, a survey was carried out with the experts in the third-party logistics companies in Sri Lanka. This study emphasizes that some factors of green drivers strongly influence the driver-initiative relationship, and the initiative factors strongly influence the initiative-performance relationship. The findings of this study are useful for managers in the supply chain and logistic domain and for policymakers, who could be inspired by the role of drivers in the implementation of GSCM initiatives, and then the initiatives on the level of performance achievable and thereby reduce the global warming and reduce the pollution to the environment.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905183","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905183","green drivers;green initiatives;green supply chain management;performance;sustainability","Industries;Pollution;Supply chain management;Environmentally friendly manufacturing techniques;Green products;Supply chains;Government","","","","27","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Identifying and Prioritizing Barriers to Adopting GSCM Practices in Sri Lankan Rubber Product Manufacturing Industry","M. P. P. L. Peiris; C. A. Kavirathna; A. N. Wijayanayake","Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","296","302","The rubber industry is one of the leading industries contributing to the Sri Lankan economy, but it is considered an industry with high environmental pollution potential. The competition and customer pressure coming from the international market have further highlighted the need for GSCM (Green Supply Chain Management). Therefore, focusing on GSCM is crucial but, the RPMI (Rubber Product Manufacturing Industry) in Sri Lanka is struggling to adopt GSCM. This study was conducted to identify and prioritize barriers to GSCM adoption in Sri Lankan RPMI and to find out the inter-relationships among barriers and GSCM practices. Through the literature review and expert opinions, eight barriers and five GSCM practices were identified and finalized. DEMATEL (Decision-Making Trial and Evaluation Laboratory) was used to find cause and effect relationships and interrelationships among factors related to each GSCM practice. Findings showed that major existing barriers and their significant interrelationships differed depending on the GSCM practice. Lack of knowledge, skills and expertise, lack of information flow and lack of technology are the major existing barriers to adopting GSCM practices in Sri Lankan RPMI. The findings may assist managers in making better long-term decisions to successfully adopt GSCM practices in Sri Lankan RPMI.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905140","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905140","DEMATEL;green supply chain management;rubber product manufacturing industry","Supply chain management;Pollution;Rubber products;Computational modeling;Decision making;Supply chains;Companies","","3","","21","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Strategic Decision Making for a Resilient Supply Chain during a Pandemic","B. R. H. Madhavi; R. Wickramarachchi","Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","303","308","Due to the impact of the COVID-19 pandemic, many organizations experienced supply chain disruptions to various degrees. Due to the nature and magnitude of the pandemic, many commonly practiced supply chain practices became impractical, highlighting the importance of building up resilience in the supply chain network to enable them to operate effectively in uncertain conditions. In an organizational context, modern-day supply chains are prone to experience quick disruptions because of their inherent complexity. Due to the nature of the Sri Lankan economy, the scope of disruption to trade and the ripple effect of disruptions to associated industries would be different from those of developed nations. The objective of this study is to understand the concept of supply chain resilience and its applicability when facing a critical disruptive force such as a pandemic. A thorough literature review and interviews were conducted with leading FMCG companies in Sri Lanka to determine how supply chain resilience could be achieved by overcoming the most critical risks encountered during a pandemic. Based on the data collected, a conceptual framework was developed to support strategic decision-making to achieve supply chain resilience during high-impact low-frequency disruptions such as a pandemic.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905209","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905209","FMCG;mitigation strategies;supply chain disruptions;supply chain resilience","Industries;Pandemics;Supply chains;Decision making;Force;Companies;Systems engineering and theory","","1","","28","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Performance Optimization of Microservice Applications under Resource Constrained Environments","R. Fernando; D. Wickramaarachchi","Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","309","313","Performance of microservice applications deployed on cloud platforms have a non-linear relationship with resources allocated to each service of the application. Applications can be limited by fixed resource budgets or operation costs. This study presents an automated framework utilizing equality constrained Bayesian Optimization (BO) on CPU, and Memory limits of individual services in a benchmark single node microservice application with the objective of minimizing latency and maximizing throughput. The model found configurations that achieve over 3 times improvement on latency and over 2 times improvement on the throughput of the default configuration. Particle Swarm Optimization (PSO) achieved similar improvement in performance with a higher number of iterations compared to BO.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905155","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905155","microservices;performance optimization;resource constraints","Costs;Microservice architectures;Benchmark testing;Throughput;Bayes methods;Particle swarm optimization;Modeling","","","","13","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
