"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Designing a VR Based Solution to Improve Practical Nursing Skills in Sri Lanka","A. C. L. P. Aluthge; K. A. S. Imeshika; T. A. Weerasinghe; K. D. Sandaruwan","School of Computing, University of Colombo, Colombo, Sri Lanka; School of Computing, University of Colombo, Colombo, Sri Lanka; School of Computing, University of Colombo, Colombo, Sri Lanka; School of Computing, University of Colombo, Colombo, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","236","241","Each nursing student is trained to have certain skills and qualities before attending clinical training in a hospital. The training of the basic nursing education aims for the nursing students to understand and familiarize themselves with the procedure flows of the essential nursing skill. Clinical training for nursing students continues from the first year to the final year, starting from basic nursing skills to advance nursing procedures. VR technology can be used to visualize the clinical environment at anytime and anywhere. This paper describes educational design research conducted to determine how to design a Virtual Reality (VR) based learning tool to practise nursing skills. The proposed application can reduce the clinical training time in the physical environment and make them more familiar with the clinical setting and the fundamental nursing skills in Sri Lanka.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753857","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753857","Virtual Reality;nursing training;practical skills","Training;Visualization;Hospitals;Medical services;Virtual reality","","2","","31","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Smart Stethoscope: Intelligent Respiratory Disease Prediction System","A. Subasinghe; A. Abeywickrama; H. Dissanayake; I. Sachitha Herath; R. Jayeratne; R. Dinalankara; S. Edirisinghe; V. Jayasooriya","Department of Electrical and Electronic Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Department of Electrical and Electronic Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Department of Anatomy, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Department of Computer Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Department of Electrical and Electronic Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Department of Computer Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Department of Anatomy, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Department of Electrical and Electronic Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","242","247","Diagnosing and treating lung diseases can be challenging since the signs and symptoms of a wide range of medical conditions can indicate interstitial lung diseases. Respiratory diseases impose an immense worldwide health burden. It is even more deadly when considering COVID-19 in present times. Auscultation is the most common and primary method of respiratory disease diagnosis. It is known to be non-expensive, non-invasive, safe, and takes less time for diagnosis. However, diagnosis accuracy using auscultation is subjective to the experience and knowledge of the physician, and it requires extensive training. This study proposes a solution developed for respiratory disease diagnosis. ’smart Stethoscope' is an intelligent platform for providing assistance in respiratory disease diagnosis and training of novice physicians, which is powered by state-of-the-art artificial intelligence. This system performs 3 main functions(modes). These 3 modes are a unique aspect of this study. The real-time prediction mode provides real-time respiratory diagnosis predictions for lung sounds collected via auscultation. The offline training mode is for trainee doctors and medical students. Finally, the expert mode is used to continuously improve the system’s prediction performance by getting validations and evaluations from pulmonologists. The smart stethoscope’s respiratory disease diagnosis prediction model is developed by combining a state-of-the-art neural network with an ensembling convolutional recurrent neural network. The proposed convolutional Bi-directional Long Short-Term Memory (C- Bi LSTM) model achieved an accuracy of 98% on 6 class classification of breathing cycles for ICBHF17 scientific challenge respiratory sound database. The novelty of the project lies on the whole platform which provides different functionalities for a diverse hierarchy of medical professionals which supported by a state-of-the-art prediction model based on Deep Learning.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754142","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754142","Biomedical Engineering;Deep learning;Lung Sound Analysis;Respiratory disease diagnosis;Signal processing","Training;Deep learning;Pulmonary diseases;Lung;Stethoscope;Computer architecture;Predictive models","","2","","26","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Automatic Number Plate Detection using Haar-Cascade Algorithm Proposed for Srilankan Context","M.R.C.Niluckshini; Dr.M.F.M.Firdhous","Department of Mathematics, Faculty of Science, Eastern University, Sri Lanka; Department of Information Technology, Faculty of Information Technology, University of Moratuwa, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","248","253","The Automatic Number Plate Recognition (ANPR) is a core concept in Intelligent transportation management systems. This paper presents a methodology relevant to Srilankan context for detecting the number plate from real time video and character recognition from the number plate image identified. We proposed, pre-trained Haar-like Cascade Classifiers to detect the number plate region by analyzing the video, frame by frame and locate the number plate using a bounding box. The detection module also involves an Ensemble methodology of boosting supported by AdaBoost algorithm to optimize the detection process. The Character recognition from the number plate has been achieved through Tesseract OCR after preprocessing the number plate image. This model works with an outstanding accuracy level in detecting the number plates as well as in recognizing the characters in the number plate. The model also provides us satisfiable result in exceptional situations like adverse lighting and weather conditions and changes in camera angles.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753915","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753915","Haar-like feature;Cascading classifiers;Optical character recognition;Computer Vision;Intelligent transportation system","Computational modeling;Transportation;Lighting;Streaming media;Feature extraction;Real-time systems;Classification algorithms;License plate recognition","","2","","22","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"A Novel Conceptual Chatbot Architecture for the Sinhala Language – A Case Study on Food Ordering Scenario","W. Avishka; B. Kuhaneswaran; H. Gunasinghe","Department of Computing and Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Computing and Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Computing and Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","254","259","Instant messaging applications (apps) are one of the most popular methods that people use for daily communication. The usage of such apps has increased rapidly in the past couple of years. Merging Natural Language Processing (NLP) with those messaging apps has become a trending area in software application development. Localizing Chatbot conversations into different languages is an active research field. The Sinhala language is one of the most used and common languages in Sri Lanka. In our study, we introduce a novel architecture for the Sinhala language-based Chatbot development, which possesses the Natural Language Understanding (NLU) for intent identification and entity extraction. When considering the intent identification, we utilized existing tools to identify the Sinhala language-based utterances by training their machine learning-based services. The proposed architecture was tested using an in-house dataset related to the restaurant food ordering scenario. Our results show an accuracy of 89.16% for intent identification. We strongly believe that the novel conceptual architecture for the Sinhala chatbot development will provide a gateway for companies to adopt it for their customized contexts. Further, the proposed architecture will pave a way for researchers to enhance the architecture to the next level.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753725","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753725","chatbot;intent identification;intelligent conversational agents;natural language processing;named entity recognition","Training;Merging;Computer architecture;Instant messaging;Companies;Logic gates;Chatbots","","3","","24","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Factors Affecting the Usage of Cloud-Based Project Management Software in Software Development Industry of Sri Lanka","L. Assalaarachchi; K. Silva; C. Hewagamage","Department of Information Technology, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Department of Information Technology, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Department of Information Technology, University of Sri Jayewardenepura, Nugegoda, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","260","265","Recent advancements in cloud computing have brought a novel approach to Project Management (PM) software by offering them as a cloud-based solution. Previous studies highlight that usage of such software is still in its infancy stage mainly due to attitudinal barriers of individuals. Therefore this study aimed to identify the factors affecting the usage of cloud-based PM software in the software development industry of Sri Lanka using a model based on core variables of the Unified Theory of Acceptance and Use of Technology (UTAUT) model (i.e. Performance Expectancy, Effort Expectancy, Social Influence, Facilitating Conditions, Behavioral Intention and Use Behavior) along with Trust. A Quantitative survey study was conducted, where the data from 111 members in software development firms operating in Colombo and registered in Sri Lanka Association for Software Services Companies (SLAASCOM) were collected using an online questionnaire. Effort Expectancy and Social Influence were identified as significant factors that affect the Behavioral Intention to use cloud-based PM software and Facilitating Conditions and Behavioral Intention as factors that significantly affect the actual usage of cloud-based PM software. The findings of the research will add value to the theory area of cloud-based PM software usage while supporting software development firms in identifying the factors affecting the usage of cloud-based PM software to successfully promote the usage of such software.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753717","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753717","Project Management (PM);Cloud Computing;Cloud-based PM Software;UTAUT Model","Industries;Cloud computing;Analytical models;Computational modeling;Project management;Focusing;Collaboration","","1","","17","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"General Data Protection Regulation(GDPR) Adoption in Sri Lankan Businesses: A Data Governance Model","P. A. Indhumini Ranathunga; A. P. R. Wickramarachchi","Department of Industrial Management, Faculty of Science, University of Kelaniya, Sri Lanka; Department of Industrial Management, Faculty of Science, University of Kelaniya, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","266","271","For many data-driven businesses, the growing volume and complexity of data demand the use of specialized data protection solutions. The use of personal data resulted in a significant impact on privacy and security. Many countries have passed legislation to protect personal information. GDPR (General Data Protection Regulation) is one of them, and it is very vital for EU data processing companies. Although it does not directly apply to Sri Lanka, it applies to firms that deal with European Union counterparties. Sri Lankan firms must comply with GDPR to avoid losing business with the EU. Even though there has been minimal research into GDPR implementation guidelines it was found that the present resources available for Sri Lankan firms are not adequate. To address the problem, a comprehensive data governance model with multiple steps was developed. The proposed data governance model enables secured data management. Indicators and drivers that must be observed when applying GDPR principles were identified through interviews with industry specialists and a thorough literature review. This study provides a data governance model that data-driven enterprises may use to easily execute compliance.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753790","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753790","Data Governance;General Data Protection Regulation;Data Privacy;Personal Data","Industries;Analytical models;Europe;Data processing;Data models;Data governance;Security","","","","28","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Applying Transformer Models for Disease Named Entity Recognition","S. T. Jarashanth; R. D. Nawarathna","Postgraduate Institute of Science, University of Peradeniya, Peradeniya, Sri Lanka; Department of Statistics and Computer Science, University of Peradeniya, Peradeniya, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","272","277","Disease Named Entity Recognition (DNER) is an emerging field of research that identifies disease mentions in health-related texts. Downstream tasks of DNER includes exploring the cause of a given disease, analysis of relationships among diseases, prevention mechanisms and specialized treatment procedures. Various models have been proposed for DNER, including dictionary-based approaches, rule-based systems, machine learning models with handcrafted features and deep learning models. Though deep learning models perform better for DNER, they highly depend on large annotated datasets, which is often not feasible. Multi-task approaches that combine manually annotated datasets with similar domains boost the performance of DNER; however, it is often difficult to find the combination of datasets that give a performance gain. This study addresses such drawbacks by investigating the applicability of transfer learning via Bidirectional Encoder Representations from Transformers (BERT) and proposes a model using BERT and Conditional Random Fields (CRF), which performs better than similar state-of-the-art models based on general deep learning and multi-task learning methods.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754023","University of Peradeniya; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754023","Disease named entity recognition;Transformers;BERT;Conditional random fields","Deep learning;Text recognition;Biological system modeling;Computational modeling;Bit error rate;Transfer learning;Transformers","","2","","19","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Development of novel resource flow model towards a digital transformation framework for the Sri Lankan Handicraft supply chain","P. Hansika; C. Rajapakse","Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","278","283","Despite the fact that the global handicraft business has enormous growth potential, Sri Lankan handicraft artisans are unable to benefit from it. Though there are numerous state and private actors in Sri Lanka's handicraft ecosystem, a fundamental issue that has led to this predicament is a lack of communication and collaboration among these organizations and stakeholders. More specifically, a lack of communication and collaboration among ecosystem actors impairs the ecosystem's resource flow, resulting in inefficiencies in crucial industry processes. To overcome current inefficiencies and make the craft ecosystem more productive and sustainable, digitalization has been recognized as a major option. This research was carried out with the goal of identifying inefficiencies in the Sri Lankan handicraft industry's supply chain and developing a resource flow model that could be used as the foundation during the process of digitalization of industry processes. Following a thorough study of the literature, data was gathered through interviews and surveys with key stakeholders. These unique data were analyzed to identify interconnections and resource flows, and a model reflecting the handicraft supply chain's information, knowledge, financial, products, and material resource transactions was developed with relevant validation procedures. This resource flow model might serve as the cornerstone for future digital transformation, allowing all actors in the handicraft ecosystem to connect digitally and eliminate inefficiencies through improved communication and collaboration.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753935","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753935","Digitalization;Handicraft industry;Crafts ecosystem;Resource flow model","Industries;Fault diagnosis;Analytical models;Social networking (online);Pandemics;Digital transformation;Ecosystems","","","","12","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"COVID 19 Navigator Taxi Application for Urban Mobility during Pandemic Period","R. Peiris; B. Kanchana; D. Perera; J. Wickramarathne","Faculty of Graduate Studies and Research, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Graduate Studies and Research, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Graduate Studies and Research, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","284","289","This research paper focuses on increasing the awareness between taxi users and can help to protect themselves in COVID-19 and take precautions. Since 2019 the global pandemic of Covid-19 is spreading at an astonishing rate and causes a negative impact for economic, social, and cultural factors. Government agencies are warning people to reduce the transportation and to maintain social distance. To stop the spread of COVID-19 required to identify persons who are susceptible to infection and need to trace the COVID-19 positive first contacts. Most people are reduced to using public transportations and taxi services due to unidentifiable health conditions in earlier users. The proposed approach can be used to track the taxi drivers and their passengers previous COVID-19 status as well as navigate the safest route by showing the COVID-19 contamination areas. By using this approach users can be aware of earlier users of the taxi service and COVID-19 status of the taxi driver or passenger before taking the trip as well as if they get touch with any COVID-19 patients, can take immediate precautions. This application helps to increase the usage of taxis by making users trust and confidence against COVID-19 infection. By testing with real users our system was able to trace down 45 passengers and 16 drivers within 3 months.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754000","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754000","COVID-19;Navigation;GPS;Google Map","COVID-19;Temperature sensors;Temperature measurement;Pandemics;Navigation;Social factors;Planning","","","","15","Crown","14 Apr 2022","","","IEEE","IEEE Conferences"
"The Effectiveness of Policies on ICT Resources and Passwords in Sri Lankan Universities","C. S. D. Ellepola; R. G. Ragel; M. Sandirigama; K. W. S. N. Kumari","Department of Computer Science and Informatics, Uva Wellassa University, Badulla, Sri Lanka; Department of Computer Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Computer Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Science and Technology, Uva Wellassa University, Badulla, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","290","295","All universities are bound by different policies to set guidelines as to how and in what capacity the universities need to operate. These policies could be introduced by the respective universities or by a higher governing body such as the University Grants Commission (UGC). This research was conducted with the expectation of evaluating two policies prepared by the UGC Standing Committee on Computing and introduced through the Commission Circular No.: 02/2013. These two policies, namely policy on passwords and policy on computing resources, have been prepared to regularise the passwords used by the university staff members and govern the use of computing resources in universities. The main objective of this research was to see to what extent the universities have implemented these policies, which were introduced in 2013. The study was conducted among staff members representing all national universities in Sri Lanka. The research consisted of two parts. The first stage evaluated the knowledge of university staff members and IT staff members regarding the above two policies. An online questionnaire was distributed among 5150 university academic and non-academic staff members of all local universities. Eight hundred fifty responses were received for this questionnaire which was beyond the expected sample size. The second questionnaire was sent to each university’s IT directors and other IT officers in a similar capacity. These surveys revealed that many staff members were not aware of these policies. 53.53% of staff members mentioned that they were unsure whether their own university had an IT policy. As the second stage of this research, the policy on passwords was cross-referenced with NIST 2020 guidelines for passwords to see how well the UGC policies are on par with the new guidelines. This revealed that the UGC policy on passwords needs to be updated according to the evolved techniques. The research makes some recommendations to improve the effectiveness of these policies, such as conducting periodic reviews and awareness sessions, carrying out surveys to check how well the university employees have understood and adhered to the guidelines, incorporating these policies into the university’s own IT policies, etc.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753817","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753817","policy;UGC;passwords;computing resources;university","Information security;Passwords;NIST;Developing countries;Guidelines","","","","17","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"A Hop-count and Neighbor-count based Routing Protocol for Flying Ad-hoc Networks","A. A. C. D. Adikari; T. Kathiravelu","Department of Computer Science, University of Jaffna, Jaffna, Sri Lanka; Department of Computer Science, University of Jaffna, Jaffna, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","296","301","Flying ad-hoc networks (FANETs) consist of un-manned aerial vehicles (UAVs) that perform data exchanges in constrained and frequently changing environments. Routing data in FANETs is difficult due to the inherent properties of the network and the environmental characteristics, and a routing protocol that considers all these properties is really needed. In this work, we consider popular routing protocols from the field of ad-hoc networking and a few recently proposed routing protocols for FANETs, and carry out simulation based experiments to measure their performance in a simulated FANET environment. Based on their measured performance, we identify the applicability issues of these protocols in FANETs.We propose hn-AODV, an improved routing protocol for FANETs, which considers the two important properties namely the number of neighbors and the hop count along the identified paths. During the path finding process of hn-AODV, if the sequence number of Route Request or Route Reply message is greater than the sequence number of the stored route request or route reply message maintained in a node, then hn-AODV will operate similar to the well-known ad-hoc on demand distance vector routing protocol. In the case where the sequence numbers are found to be equal, hn-AODV considers the hop count and the number of neighboring nodes along the path to resolve the tie. Our simulation based experiments show that the proposed hn-AODV shows a better performance when compared to other well-known protocols. Our proposed algorithm also yields the lowest end-to-end delay than the well-known protocols.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753801","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753801","FANETs;UAVs;Routing Protocols;Mobility Models;MANETs;hn-AODV","Computational modeling;Routing;Routing protocols;Ad hoc networks;Delays","","4","","17","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Development of Agent-Based Centralized Tool For Analyzing and Managing Security-Enhanced Linux Policies using WebSocket Protocol","I. M. Kularatna; U. U. S. Rajapaksha","Faculty of Graduate Studies and Research, Sri Lanka Institute of Information Technology, Malabe, Sri Lanaka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","302","307","The SELinux facilitates and includes an extensible ""MAC"" structure built within the Linux kernel. An application or a process life cycle that runs as a user has the specific authority to access objects such as files, sockets, and other processes with Linux’s default Discretionary Access Control (DAC). SELinux prescribes the access and the progress privileges of each user, application, process, and the files on the system and administers the communications of these elements utilizing a security strategy that determines how severe or indulgent a given Red Hat Enterprise Linux establishment ought to be. However, its constraints such as, not being user-friendly, having too complicated policies, and complex policy description language, are limiting the implementation of SELinux policies in the Information Technology industry. As a result, there is only a little research available on User Interface-based policy management tools. Even those researches have limitations such as the inability to remotely manage a host/server, manual documentation, and the inability to monitor the systems automatically from a dashboard. In order to overcome said research gap and problems, this research will implement a system using a web-socket technology that facilitates the ability to converse in full-duplex through just one TCP connection. This system is included with a web socket-agent, which can be installed in server endpoints and can change SELinux policies, a web-socket server: which can do live communication with the agent to perform policy changes along with the UI component: to manage policies using the user interface and a database component to store policy details.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753853","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753853","SELinux;WebSocket;Full Duplex Communication;Monitoring;SELinux analyzing and monitoring","Protocols;Limiting;Linux;Sockets;Process control;Manuals;User interfaces","","","","11","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Techniques of Enhancing Synchronization Efficiency of Distributed Real Time Operating Systems","A.W.H.P.Alagalla; U. U. S. Rajapaksha","Faculty of Graduate Studies and Research, Sri Lanka Institute of Information Technology, Colombo, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Colombo, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","308","313","Distributed Operating Systems is one of the most modernizing concepts of the world. When it comes to Distributed Networks and Operating Systems, Real-Time Operating systems are highly crucial for the developers to achieve desired Tasks. To make the concept into the working functionality, Synchronization is playing a huge role. Synchronization has experimented with many techniques by researchers. Still, there is a lack of analysis to find the most optimized and most effective technique to achieve the goal of enhancing the accuracy and efficiency of Real-Time Operating Systems (RTOS) by synchronization context. Apart from that research is analytically produces the explanation about existing synchronization platforms in the computing world including backup Synchronization, On-Chip Memory Handling, Location-Based Network Systems Configuration, and Hardware Oriented Synchronization. Especially this research focuses on the problems and challenges of the existing RTOS and Distributed RTOS (DRTOS) Systems. Further, this paper will elaborate on the best-suited solutions and techniques to follow during the development of Distributed Node Network with Multi-Core Processors. It will propose multiple techniques to enhance the efficiency by using various algorithms comprising lock-based, lock-free, semaphore based, Mutex based, and Hardware related high accuracy criteria. Also, this will be highly beneficial for the people who are interested in Internet of Thing-based Distributed Networks to build more supportive and high-performance processing systems using desired featured objectives.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754095","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754095","Distributed Real Time Operating Systems;Multi Core Systems;Process Scheduling;Synchronization;Task Management","Multicore processing;Operating systems;Real-time systems;Hardware;System-on-chip;Internet;Synchronization","","3","","12","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"The design and implementation of an IOT-based real-time air purification system for outdoor environment","H. M. R. G. Herath; K. K. W. S. P. K. Jayasundara; Y. K. A. Yadhasighe; S. D. A. Sanjeewa","Department of Electrical & Electronics Technology, University of Vocational Technology, Ratmalana, Sri Lanka; Department of Electrical & Electronics Technology, University of Vocational Technology, Ratmalana, Sri Lanka; Department of Electrical & Electronics Technology, University of Vocational Technology, Ratmalana, Sri Lanka; Department of Electrical & Electronics Technology, University of Vocational Technology, Ratmalana, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","314","319","Even though air pollution is a fact, it is also a harsh reality that causes serious health issues for people around the world, such as premature death. It is imperative that immediate action is taken to improve air quality in some regions of the world. In order to address this issue on a large scale, this research project aims to provide real-time data monitoring and air purification for the city. A lack of precision, low sensitivity, and the need for laboratory analysis mean that current monitoring systems are ineffective. Thus, new and improved monitoring systems are required. This system uses filtering technology and a real-time dashboard to solve the shortcomings of current solutions. An IoT system is an interconnected network of smart devices that can sense and communicate with each other and other systems. Arduino Integrated Development Environment(Arduino IDE), a Wi-Fi module from Arduino, and sensors for gas, dust, pressure, and temperature were used to build the data-gathering hardware. Instruments that measure air pollution and fresh air might be installed in the purification system. The Arduino IDE receives data from the gas sensors, which collect data from the surrounding environment. The Wi-Fi module of the Arduino IDE delivers the data to the cloud. Users can get important air quality data from the cloud via the web page ""Wayu.live,"" built by our team. Air quality indicator levels can also be used by the government for negotiations and forecasting.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754097","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754097","Real time monitoring;Air Purify;HEPA;Smart City;Wireless Sensor Network","Temperature sensors;Temperature measurement;Cloud computing;Purification;Web pages;Air pollution;Real-time systems","","3","","7","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Computational Study on SARS-CoV-2 Viral Protein Interaction with Natural Compounds of Coriandrum sativum L","R. P. Perera; S. P. B. M. Senadheera; S. Hewapathirana","University of Goettingen, Goettingen, Germany; School of Computing, University of Colombo, Colombo, Sri Lanka; European Molecular Biology Laboratory, EBI, United Kingdom",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","320","325","The SARS-COV-2 become a global pandemic causing significant mortality and morbidity all around the world. Until now there are no effective drugs or vaccines available against SARS-CoV-2. In this regard, medicinal plants captured enormous attention, as natural products are safe and easily available bioactive compounds in which maintain the disease homeostasis. Amongst, natural compounds of Coriandrum sativum L (coriander) have proved to be effective in viral infection, as they possess antiviral and anti-inflammatory activities. However, molecular regulation of such bioactivities remains elusive. We performed molecular docking analyses using AutoDock Vina to investigate the potential inhibitory activities of the seven natural compounds of coriander (limonene, geraniol, gamma-terpinene, geranyl acetate, caffeic acid, ferulic acid, gallic acid) against the essential proteins of SARS-CoV-2 (main protease (Mpro), nonstructural protein-13 (NSP-13), Papaine like protease (PLpro) and RNA dependent RNA polymerase(RdRp)) together with two main inflammatory proteins ( cyclooxygenase-2 (COX-2) and interleukin-6 (IL- 6)). The empirical and knowledge-based algorithm of AutoDock Vina was utilized to calculate free binding energies of ligands and BIOVIA discovery studio 2020 tool was used to visualize docking results. Our results reveal that gallic acid has a strong binding affinity to Mpro (-5.8 kcal/mol) and NSP13 (-7.0 kcal/mol) forming five and three conventional hydrogen bonds respectively. Further, caffeic acid demonstrates a higher binding affinity to PLpro (-7.4 kcal/mol) and RdRp (-6.7 kcal/mol) while securing four and three conventional hydrogen bonds respectively. Interestingly, both COX-2 (-6.9 kcal/mol) and IL-6 (-6.3 kcal/mol) also show a higher binding affinity to gallic acids. In addition, gallic acid stabilizes three conventional hydrogen bonds with COX-2 whereas it forms four conventional hydrogen bonds with IL-6. Further, drug-likeness properties of gallic acid and caffeic acid were determined using the SWISSADME server. Our results show that both gallic acid and caffeic do not violate Lipinski rules suggesting these compounds as new antiviral and anti-inflammatory drug candidates for SARS-CoV-2.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753740","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753740","Viral Protein;Docking;CoV-2","Proteins;Drugs;Visualization;RNA;Hydrogen;Regulation;Coronaviruses;COVID-19","","1","","39","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
