"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"EduHelp – An Online Tutoring Application","S. R. Fernandopulle; W. M. C. D. B. Warnasooriya; J. M. H. N. Jayasinghe; S. M. D. Theeraj; U. Samarakoon; S. Kumari","Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","377","382","E-learning via electronic mail, the Internet, the Worldwide Web (WWW), and multimedia has emerged as a result of the convergence of digital technologies and growing interest in the computerized delivery of higher education. The rapid emergence of Covid-19, a lethal disease caused by the Corona Virus, shocked the entire world. It was labeled a pandemic by the World Health Organization. This has posed a challenge to the global education system, forcing instructors to switch to an online form of instruction overnight. Many academic institutions that had previously been hesitant to adapt their traditional pedagogical method now have no choice but to fully embrace online teaching-learning. Because the platform is new to students and teachers, it appears that they are having some difficulties conducting their classes. Hence in this paper, we proposed an E-learning Application called EduHelp to design and build a tutoring platform that includes payment validation for each student, lesson summaries with a video summary note, and more. Upload relevant files and papers by automatically identifying and directing them, as well as creating automated questions and monitoring student attention.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671110","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671110","Online Tutoring;E-learning;Student attention monitoring;Online payments;lesson summarization","COVID-19;Performance evaluation;Electronic learning;Pandemics;Education;Switches;Organizations","","1","","17","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"Platform Independent Browser Forensic Tool for Advanced Analysis of Artifacts and Case Management","D. Dissanayake; S. Rajakaruna; D. Ranasinghe; A. Wijesooriya; A. Jayakody; S. Rajapaksha","Department of Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","383","388","A web browser is a major attack vector which cyber-criminals utilize to land in an environment. The evidence related to the malicious browsing activities can be found in the host which gives valuable information related to the case. These digital footprints involve history, cookies, bookmarks, saved credentials and downloads etc. This paper presents a sophisticated tool aiding the conventional manual investigation process from evidence collection to the final v e rdict b y a u tomating h u man dependent functions, resulting a fast and unbiased analysis of browser forensic artifacts. This tool states its unique value over the existing tools by working operating systems independently, collecting all browsing evidence including deleted artifacts and encrypted saved credentials, automatically analysing the reputation of the extracted evidence, integrating evidence collected from different web browsers into a single timeline, and correlating the adjacent distrustful events inside and outside the host. Eventually, this tool calculates a browsing reputation scorecard and creates a profile for the host, condensing the findings g a thered t h roughout the investigation. The paper presents another important methodology to predict the future browsing reputation score based on the past browsing patterns. Furthermore, multiple cases management feature and dashboard provide a concise overview of overall findings to the forensic investigator.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671121","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671121","browser forensics;cybercrime;evidence;investigation","Correlation;Forensics;Operating systems;Linux;Linear regression;Manuals;Predictive models","","1","","20","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"Sensor-Based Emotion Tracking System for Computer Games","W. R. M. G. K. Wickramasinghe; R. M. B. Devduni; D. T. C. B. Dasanayaka; M. N. N. Mohomed; S. Kumari; T. Dassanayake","Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Interactive Media, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","389","394","The game development industry is among the leading industries globally, and in 2020, gaming emerged as a popular entertainment activity upon the COVID-19 outbreak. Thus, competition among gaming companies is high. Hence, they try to adopt new technologies often. Gaming brings multiple feelings for the gamer. At times, the conditions may get even worse from the game’s end where the gamer may end up venting out his rage and annoyance. Hence, there is a massive possibility for the gamer to switch to another game which may result in the company to lose its customers. In that scenario, this system can monitor the emotional states of the gamer while playing and manipulate the gaming environment, sound environment, enemy behavior, and gamer mechanism according to the emotional state of the gamer. The sensor-based emotion tracking system identifies the gamer’s emotional state using facial emotions, detected through a webcam and heart rate, detected through sensors. The development was carried out through the machine learning models, open cv, Arduino techniques, and reactive programming. The emotional state and facial emotions that will be tracked will count to an accuracy of above 95%. Through that, the target will be to make the gamer satisfied by building appreciation for the services given and by improving the gamer’s gaming experience and retain the gamer with the game provider.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671181","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671181","game;gamer;emotional state;detect;sensor","Target tracking;Webcams;Games;Companies;Switches;Machine learning;Programming","","","","14","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"E-patient Card: An Integrated Electronic Health Recording System for Patient","K. W. Ashan Pivithuru; A. Srinivasan; A. Wijeratnam; I. Nassar; S. S. Chandrasiri; P. K. Suriyaa Kumari","Department of Information Technology, Sri Lanka Institue of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institue of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institue of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institue of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institue of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institue of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","395","400","Smart cards are portable integrated devices with data storage and processing capabilities that are utilized in information technology. An electronic patient card is kept on smart cards. Their efficient use with easy and fast data access facilities leads to implementation particularly widespread in hospitals. A smartcard-based Integrated e-Patient Card System is created in this research. The technology communicates data and uses a smart card for personal identification and data transfer. e-Patient Card has several advantages over paper records, including increased accuracy and quality of patient treatment and cost, efficiency, and productivity savings. In the present work, diseases were identified using chest x-ray images, improving the disease detection process faster and more reliable. This system helps the users to get a better idea of the disease with symptoms they got. To make this process more user-friendly chatbot has been implemented. In the future place predictions of coronavirus spread for each place of the infected regions were identified. The patient’s smart card is filled with general health information. Over the distributed object protocol, encryption keys and digital signature keys stored on the system’s smart cards are utilized to exchange secure and authorized data between clients and database servers.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671145","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671145","electronic patient card;x-ray;encryption;smart card technology;smartcard;chatbot","Productivity;Smart cards;Protocols;Hospitals;Distributed databases;Memory;Servers","","","","17","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"Air Pollution Mapping with Sensor-based Methodology","W. G. C. N. Egodagama; A. A. M. Zahid; G. P. T. S. Pathirana; D. D. S.; B. Chathurika; R. Supunya","Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","401","406","the purpose of this study is to develop a sensor-based methodology(S-BM) for mapping air pollution (AP) related to Gaseous Composition of the Atmosphere in a specific area. It uses a drone equipped with sensors to identify the current composition of the air. After self-identifying the locations with specific distances in a specific area, the drone can go to those locations automatically and obtain sensor readings related to the gas percentages at those locations. After that the data is then transmitted to a computer program which analyzes (cluster analysis methodology), the data and then maps the air pollution in that specific area. Our results provide important informa-tion on how to measure, manage and atmospheric pollution mapping (APM). It also helps to identify air-polluted areas that need to be addressed quickly, and, thereby, it helps to save the atmosphere. We hope to program to get the sensor reading sand analyze the data with a suitable methodology and predict the condition of the atmosphere in the specific area. We hope to use cluster analysis and other analysis methodologies and technologies to this function. We need a dataset to train the model that can do the air quality prediction (AQP) of the relevant area. For that, we surfed the internet and found some datasets regarding the air pollution level of some major countries and their capitals. We think we will be able to make the model by using these datasets and predict the air pollution level of a specific area clearly. In addition, we are going to predict the future AP levels in a specific area by analyzing the current gas percentages of some specific gas components in the atmosphere like CO, CO2, SO2 and NH3 etc.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671215","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671215","AP-Air Pollution;S-BM-Sensor Based Methodology;APM-Atmospheric Pollution Mapping;AQP-Air Quality Prediction","Atmospheric measurements;Planets;Atmospheric modeling;Predictive models;Air pollution;Sensors;Pollution measurement","","4","","20","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"Personalized Assistive Learning System for Primary Education","Y. M. T. S. Yapa; W. S. I. Fernando; W. H. M. K. Sampath; K. D. D. I. Kodithuwakku; U. S. S. S. Arachchillage; D. Lunugalage","Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","407","412","Due to the COVID 19 pandemic, almost all educational institutions, including schools, remain closed. This caused a dramatic change in the educational systems. The sudden shift away from the classroom made the profound transformation of the teacher-centered education system prevail so far; consequently, the education of primary level students has been collapsed. Therefore, the primary students from grades 1 to 3 cannot acquire the primary education given by the school. This research proposes a personalized assistive learning system for primary education from grade 1 to 3 students, aiming to improve their learning skills. The proposed system aims to increase the automation and self-learning of students. A novel method is proposed to acquire personalized course materials for students of grades 1 to 3 according to their knowledge level. The system is founded on a solid theoretical foundation and enables children to grow cognitive and psycho-therapeutic skills such as drawing, writing, recognizing numbers, enabling self-learning, and focusing on measuring the progress of the students and reporting it to parents. CNN is the primary classifier used in image recognition and classification tasks in computer vision. The components' median accuracy is 94.74%.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671208","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671208","e-learning;Primary students;Personalized","Learning systems;COVID-19;Computer vision;Image recognition;Pandemics;Education;Focusing","","1","","22","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"JESSY: An Intelligence Travel Assistant","K. K. D. N. Dilshan; U. M. D. M. Parussella; H. M. C. J. Herath; C. A. J. P. Chandranath; S. Thelijjagoda; T. Jayalath","Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","413","418","Sri Lanka has a lengthy history as a tourist destination, but due to political and social forces, there have been numerous ups and downs. In Sri Lanka, the tourism industry is regarded as the third most important economic activity. As per the other countries in the world, Sri Lanka also facing the Covid19 pandemic situation, and the research team has identified several issues that need to be addressed immediately. When tourists visit Sri Lanka, some of them utilize package-based services provided by travel companies, whereas backpackers are independent budget travelers who book hotels, modes of transportation, meal plans, and destinations independently. Thus, ‘JESSY’, the intelligent travel assistant has been proposed with the intension to help independent travelers to travel around the country safely. Accordingly, the ‘JESSY’ is a collection of all the items that a traveler should carry with them every times. The main objective of the research team was to develop a mobile application which includes a leisure time planner, a trustworthy travel guide recommendation for booking, a virtual guide experience for travelers, a chatbot that offers automatic replies by analyzing and assessing data and information, utilities, resources, and safety. 'JESSY' is available for both Android and IOS operating systems.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671229","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671229","Tourism Industry;Artificial Intelligence;Machine Learning;Computer Vision;Sentiment Analysis;Chatbot;Mobile Application","Economics;Pandemics;Operating systems;Tourism industry;Transportation;Mobile communication;Safety","","","","12","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"Price Optimisation and Management","M. T. M. Shafkhan; P. R. S. S. Jayasundara; K. A. D. R. L. Kariyapperuma; H. P. S. Lakruwan; L. Rupasinghe","Dept. of Computer and Software Eng, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Computer and Software Eng, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Computer and Software Eng, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Computer and Software Eng, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","419","424","One of the most crucial decisions a company makes is its pricing strategy. When it comes to pricing, a company must consider the present, as well as the future and the past pricing. It enables a company to make sound judgments. In the process of marketing products, price is the only factor that creates income; everything else is a cost. Guessing at product pricing is a little like throwing darts blindfolded; some will hit something, but it probably will not be the dartboard. Large-scale enterprises throughout the world still depend on Excel sheets with numerous manpower or expensive pricing solutions. Expensive pricing systems are difficult to implement for Medium and Large Sized Enterprises in countries like Sri Lanka. Our goal in this research is to propose an affordable, efficient, easy-to-use and secure solution which can be implemented in Medium and Large Sized Enterprises in Sri Lanka. Manufacturing cost, shipping cost, competitor analysis, customer behaviour are taken as the root factors when deciding the price. The proposed solution includes Machine Learning components which is fed with historical data of these four factors to predict the manufacturing cost, shipping cost, competitor price and customer behavioural factors on a given date and as well as an optimisation component which enables the opportunities to minimise the cost and maximise the profit. The four Machine Learning components are implemented using LSTM, ARIMA, Facebook Prophet and a clustering model. The optimisation model is implemented using linear programming optimise these four components. A user-friendly web application is implemented using MEAN stack with micro service architecture to access this.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671224","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671224","Price optimisation and management;Machine Learning;Optimisation","Costs;Social networking (online);Computational modeling;Pricing;Companies;Machine learning;Linear programming","","","","14","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"Cricket Shot Image Classification Using Random Forest","M. Devanandan; V. Rasaratnam; M. K. Anbalagan; N. Asokan; R. Panchendrarajan; J. Tharmaseelan","Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","425","430","Cricket is one of the top 10 most played sport across the world regardless of age and gender. However, learning cricket has been quite challenging as the majority of the cricket-playing individuals are unable to afford quality infrastructure. While this has opened up many research opportunities to provide solutions to automatically learn cricket, very little work has been done in this era. In this paper, we focus on the batting skills of cricket players. We develop a Random Forest model to classify the cricket shot images using human body keypoints extracted with MediaPipe. Experiment results show the proposed model achieves an F1-score of 87% and outperforms the existing solution in a 5% margin. Further, we propose a similarity estimation approach to compare the user’s cricket image with popular international cricket players’ cricket shot images of the same type and retrieve the most similar one. The mobile application we developed based on our solution will enable cricket-playing individuals to analyze, improve and track their batting performances without the need of having a coach.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671109","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671109","Cricket Shot;Image Classification;Decision Tree;Random Forest Algorithm;MediaPipe","Biological system modeling;Estimation;Forestry;Feature extraction;Mobile applications;Classification algorithms;Random forests","","11","","21","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"Symptomatic Analysis Prediction of Kidney Related Diseases using Machine Learning","D. Lansakara; T. Gunasekera; C. Niroshana; I. Weerasinghe; P. Bandara; D. Wijendra","Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","431","436","Sri Lanka has been witnessing an increase in kidney disease issues for a while. Elderly kidney patients, kidney transplant patients who passed the risk level after the surgery are not treated in the emergency clinic. These patients are handed over to their families to take care of them. In any case, it is impossible to tackle a portion of the issues that emerge regarding the patient at home. It is hoped to enter patient’s data from home every day and to develop a system that can use that entered data to predict whether a patient is in an essential circumstance or not. Additionally, individuals in high-hazard regions cannot know whether they are in danger of creating kidney disappointments or not and individuals in danger of creating kidney sickness because of Diabetes Mellitus. Thus, we desire to emphasize the framework to improve answers for this issue. The research focuses on developing a system that includes early kidney disease prediction models involving machine learning classification algorithms by considering the relevant variables. In predictive analysis, six machine learning methods are used: Support Vector Machine (SVM with kernels), Random Forest (RF), Decision Tree, Logistic Regression, and Multilayer Perceptron. These classification algorithms' performance is evaluated using statistical measures such as sensitivity (recall), precision, accuracy, and F-score. In categorizing, accuracy determines which examples are accurate. The experimental results reveal that Support Vector Machine outperforms other classification algorithms in terms of accuracy.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671129","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671129","chronic kidney disease;diabetes mellitus;random forest;support vector machine","Radio frequency;Sensitivity;Surgery;Support vector machine classification;Predictive models;Classification algorithms;Kidney","","","","31","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"Auto Training an AI for Detecting Plant Disease Using Twitter Data Annexed With a Plant Anthology","N. Vasanthan; M. Shimran; A. Ahkam; I. Ishak; C. Silva; T. A. Kuruppu","Dept. of Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Computer Science & Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Computer Science & Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Computer Science & Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Computer Science & Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","437","442","Agricultural productivity plays a vital role in contributing to a nation’s economy. Farmers nowadays are concerned due to disease persistence in crops and plants, and it also affects the economy indirectly, so it is important to come up with a solution to detect plant diseases and educate the farmers about the solutions to retaliate against the diseases. Proper care is mandatory to safeguard the quality of plants. The existing traditional methods consume a massive amount of time and resources hence, it’s costly. Due to the importance of continuous monitoring, it seems impractical for a farmer to implement the traditional methods on large scale. The Traditional systems which are used lack the ability to identify diseases out of their predefined scope. As a solution, we came up with an auto-learning system that identifies new plant diseases and provides remedies. This paper showcases the image processing techniques to detect plant diseases, Auto ML techniques to create new models for plants and corresponding diseases, Diseases are identified using image processing, Remedies are extracted for the given plant diseases using unstructured data from web data crawling. The business intelligence model uses NLP to provide ideas about the trending plants and plant-related diseases are also discussed in this paper.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671164","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671164","Continuous Learning;Twitter;CNN;Auto-Keras;AutoML;Image Classification;Web Data Extraction;Business Intelligence","Training;Productivity;Social networking (online);Image processing;Biological system modeling;Crops;Data models","","","","22","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"Sales Optimization Solution for Fashion Retail","N. B. Ganhewa; S. M. L. B. Abeyratne; G. D. S. Chathurika; D. Lunugalage; D. De Silva","Department of Software Engineering and Computer Science, Sri Lanka Institute of Information Technology, Kandy, Sri Lanka; Department of Software Engineering and Computer Science, Sri Lanka Institute of Information Technology, Kandy, Sri Lanka; Department of Software Engineering and Computer Science, Sri Lanka Institute of Information Technology, Kandy, Sri Lanka; Department of Software Engineering and Computer Science, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Software Engineering and Computer Science, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","443","448","The Fashion industry is one of the extensive, changeable, and growing businesses to exist. It encompasses fashion retailing which functions as a mediator between the manufacturers and clients. On account of the inconsistency of this industry, maximizing sales has been a crucial task. The objective of this research study is to analyze and explore product and consumer behavior and thereby maximize sales in the fashion retail industry for women’s clothing to overcome the struggles regarding gaining sales confronted by the industry. The emergence of big data and machine learning has a positive influence on fashion retailing. ML has been utilized in this research to implement a web application that aids in optimizing sales. It comprehends sales forecasting, customer segmentation, and customer demand analytics. Each research component obtains diverse inputs to initialize the prediction and visualization procedure. The models are built employing the Extra Trees Regressor algorithm, K-means algorithm, and Naïve Bayes algorithm. Finally, for specified inputs, results will be predicted that comprise sales forecasts for products, segmentation of consumers, and forecasts about most demanded fashion item’s characteristics. This paper portrays the proceedings of data preparation, model development, and results of each research component.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671152","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671152","Fashion retail;Machine learning;Sales forecast;Customer segmentation;Extra Trees Regressor;K-means algorithm;Naïve Bayes algorithm","Industries;Learning systems;Machine learning algorithms;Decision making;Machine learning;Prediction algorithms;Forecasting","","10","","7","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"Smart Intelligent Floriculture Assistant Agent (SIFAA)","U. S. S. Samaratunge Arachchillage; D. H. L. Amarasinghe; M. C. Kirindegamaarachchi; A. B. L.; F. W. M. K. S. S. W.","Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","449","454","Technology has become a vital aspect for various functional purposes throughout the world and some industries like floriculture have not adapted technology to solve and facilitate currently facing problems and provide the supply to the demand. Consequently, we have identified and implemented a solution that will address major aspects of such industry barriers. To address these major aspects we proposed a system Smart Intelligent Floriculture Assistant Agent (SIFAA), which uses expert knowledge with solutions and guideline such as identify diseases based on deep learning techniques. It also suggests remedies for diseases based on the expert knowledge, recommend best products for customers by using Reinforcement Learning (RL) technique, motivate cultivators by using demand forecasting, and apply feature engineering by using Linear Regression (LR) and ensemble advance LightGBM Regressors techniques.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9670885","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9670885","Floriculture;Smart Intelligent System;Deep Learning;Reinforcement Learning;Recommendation System;Demand Forecasting","Industries;Knowledge engineering;Deep learning;Linear regression;Demand forecasting;Reinforcement learning;Intelligent systems","","4","","12","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"A New Approach for Consumer Protection with Business Intelligence and Data Visualization","K. S. T. U. S. Kariyawasam; L. A. A. S. Liyanaarachchi; H. M. N. N. Chathurabhani; A. Jayakody; B. Attanayaka","Department of Computer Systems Engineering, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Systems Engineering, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Systems Engineering, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Systems Engineering, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","455","460","According to the current market usage in Sri Lanka, there is no proper system to manage the buying and selling process of consumer goods and services. This paper presents a possibility of developing a systematic and essential food items management system using a mobile application with public and private interventions benefiting both the trade and the consumer is being explored. The authors discussed a methodology for managing essential food items through business intelligence and data visualization. It connects the trade and consumer sectors and the public and responsible private sectors related to this sector through a mobile application and presents data related to this sector through business intelligence forecasting and visualization methods. This research will also help reduce consumer problems by building transparency in the essential foodstuff sector. It will also systematically update the future of the essential food and beverage industry. The findings contribute to the body of knowledge on the New Approach for Consumer Protection with Business Intelligence and Data Visualization.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671221","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671221","Business intelligence;Visualization;Blockchain;Consumer protection","Systematics;Supply chain management;Data visualization;Consumer protection;Regulation;Mobile applications;Business intelligence","","","","11","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
