"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Ontological Knowledge Inferring Approach based on Term-Clustering and Intra-Cluster Permutations","M. Tissera; R. Weerasinghe","Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; University of Colombo, School of computing, Colombo, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","404","409","Ontological representation of knowledge has the advantage of being easy to reason with, but ontology construction with knowledge facts, automatically acquiring them from open domain text is often challenging. This research introduces a novel approach to infer new ontological knowledge in a fully automated manner. Such ontological knowledge can be utilized in both constructing new ontologies and extending existing ontologies. Basic level triples that can be extracted from open domain text are used as the data source for this study. A simple mechanism has been introduced to convert the triple into an ontological knowledge fact and such ontological knowledge facts are further processed to infer new ontological knowledge. The main focus of this research is to infer new ontological knowledge using an advanced term-clustering mechanism followed by an intra-cluster permutation generation task. Generated permutations are potential to be selected as good ontological knowledge facts. Inferred ontological knowledge was tested with inter-rater agreement method with high reliability and variability. Results demonstrated that, out of 43,103 triples, this method inferred 127,874 ontological knowledge (approximately 3 times) of which 66% were estimated to be effective. Finally, this research contributes a reliable approach which requires a single pass over the corpus of triples to infer a large number of ontological knowledge facts that can be used to construct/extend ontologies.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357243","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357243","Ontology;Triple;Ontological knowledge;Natural Language Processing (NLP);Clustering;word similarity","Knowledge based systems;Sociology;Ontologies;Reliability;Task analysis;Statistics;Testing","","","","18","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"Amazon Biology: An Augmented Reality-Based E-Book for Biology","D. C. Savindya Somakeerthi; G. W. I. Udani De Silva; L. D. Thenu De Silva; S. Chandrasiri; J. K. Joseph","Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Colombo; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Colombo; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Colombo; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Colombo; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Colombo",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","1","6","Biology is a conventionally struggling subject to learn from both high school and college students due to its complexity. Students are used to learning Biology from various methods such as reading textbooks, attending lectures. Biology is based on more practical and most of the schools not available proper lab facilities, anatomic structures, and resources to learn the module easily. And teachers who teach the module face a considerable number of issues when delivering the concepts. Some of them face unavailability of teaching aids, time-consuming, lack of lecture materials. Apart from that, the nature of the topic and the teaching style are the main learning problems faced by the students. Therefore, students do not learn the concepts perfectly and interest in the module has been reduced day by day. To overcome these difficulties “Amazon Biology,” mobile application has been proposed. The application consists of three major modules including image processing for the plant classification, augmented reality for human anatomy, and gamification. The proposed application has used the techniques in augmented reality and game-based learning. The developed system delivers nearly 85% level of accuracy and provides more advantages for students. They are effective and efficient learning, teaching via visual materials, and practical.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357165","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357165","Augment reality;Image processing;Gamification;Biology;Mobile application","Visualization;Image processing;Education;Biology;Mobile applications;Faces;Augmented reality","","4","","17","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"Arunalu: Learning Ecosystem to Overcome Sinhala Reading Weakness due to Dyslexia","L. Sandathara; S. Tissera; R. Sathsarani; H. Hapuarachchi; S. Thelijjagoda","Department of Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","416","421","Dyslexia is an impairment in ability in reading. People having Dyslexia has difficulties in identifying specific letters and words and identifying speech sounds and decoding the letters which leads to difficulties in comprehension, spelling and writing. Dyslexia may severely affects language development and impacts reading and other language based improvement and functioning. “ARUNALU: Learning ecosystem to overcome reading disabilities in Sinhala language due to Dyslexia” has been proposed as a multi-sensory mobile solution, in native language of Sri Lanka (Sinhala) and with effective screening and intervention methodologies recommended by health professionals. Objective is to deliver, a phonological support to enhance reading skills of dyslexic children by providing a machine learning based automated screening and intervention mobile solution. Through these reading environments, there's a reward system in intervention process to encourage the user, and also users and respective parties can analyze user's progress. The proposed system is mainly based on Voice recognition, Natural Language Processing, Machine Learning and Deep Learning concepts collaborating with reading and gaming environments. Core Objective of the proposed system is to come up with a better and effective screening and intervention methodologies for early identification of Dyslexia and provide phonological training to overcome Sinhala reading difficulties due to Dyslexia in a user friendly manner.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357268","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357268","Dyslexia;Natural Language Processing;Voice recognition;mobile solution;Reading weakness","Training;Pediatrics;Ecosystems;Speech recognition;Writing;Natural language processing;Object recognition","","4","","19","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"DNN based Currency Recognition System for Visually Impaired in Sinhala","C. Y. Gamage; J. R. M. Bogahawatte; U. K. T. Prasadika; S. Sumathipala","Faculty of Information Technology, University of Moratuwa, Moratuwa, Sri Lanka; Faculty of Information Technology, University of Moratuwa, Moratuwa, Sri Lanka; Faculty of Information Technology, University of Moratuwa, Moratuwa, Sri Lanka; Faculty of Information Technology, University of Moratuwa, Moratuwa, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","422","427","Recently researches have been conducted in the domain of currency recognition. The task of recognizing the currency notes has become challenging due to the distortion of the notes over time. Currency recognition systems in Sinhala for visually impaired people are rarely developed. To address this problem a research has been done and a relevant application has been implemented comprising three modules as Speech Recognition module, Currency Recognition module and Text to Speech Module. The major challenge in all three modules is to achieve a better accuracy using deep learning concepts. TensorFlow platform and Keras library were used to build the speech recognition neural network model for Sinhala spoken words. Deep learning neural networks were utilized for the development of currency recognition module and text to speech module.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357295","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357295","Currency Recognition;Sinhala Speech Recognition;Deep Learning Neural Network;TensorFlow;Feature Extraction;Text to Speech","Training;Deep learning;Text recognition;Neural networks;Speech recognition;Currencies;Testing","","3","","14","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"Gamified Smart Mirror to Leverage Autistic Education - Aliza","R. S. Najeeb; J. Uthayan; R. P. Lojini; G. Vishaliney; J. Alosius; A. Gamage","Department of Software Engineering, Sri Lanka Institute of Information Technology, Colombo, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Colombo, Sri Lanka; Department of Software Engineering, Sri Lanka Institute of Information Technology, Colombo, Sri Lanka; Department of Software Engineering, Sri Lanka Institute of Information Technology, Colombo, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Colombo, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Colombo, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","428","433","Autism is a neurodevelopmental disorder that causes difficulties in communication, emotional responsiveness and social skills. There has been a global increase rate in autism and lack of resources locally to educate ASD children. As this condition affects children at an early stage, it remains a challenge in learning. Even though today's world there are ample of teaching methods and technologies, people are unaware of the use and impact of them. This paper presents “Aliza” Gamified smart mirror to teach basic education for autism children. “Aliza” consists of four core components such as writing mentor for pre-writing, math tutor for mathematics, verbal trainer for speech and attentiveness tracker for emotion detection. These components assist and enhance their competency in education. The users of the “Aliza” will be constantly monitored and evaluated during their training using Convolutional Neural Network (CNN). The interactive games are given to impact their learning process while the generated report from the Deep Learning evaluation system can acquaint parents and the tutors with the progress of the children. Through this research, it is expected to improve autistic children's basic education with assistance of “Aliza”.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357065","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357065","Aliza;smart mirror;Convolutional Neural Network (CNN);emotion detection;pre-writing;Autism Spectrum Disorder (ASD);Deep Learning","Training;Autism;Neural networks;Writing;Mathematics;Mirrors;Monitoring","","6","","22","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"Automated Diabetic Retinopathy Screening With Montage Fundus Images","S. Kumari; N. Padmakumara; W. Palangoda; C. Balagalla; P. Samarasingha; A. Fernando; N. Pemadasa","Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Eye Clinic - University Hospital KDU, General Sir John Kotelawala Defense University, Ratmalana, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","434","439","Diabetic retinopathy (DR), also known as diabetic eye disease is one of the major causes of blindness in the active population. The longer a person has diabetes, higher the chances of developing DR. This research paper is an attempt towards finding an automatic way to staging DR using montage eye images through artificial intelligence (AI). Convolutional neural networks (CNNs) play a big role in DR detection. Using transfer learning and hyper-parameter tuning DR staging is analyzed through different models. VGG16 gave the highest classification accuracies for the stages Proliferative DR (PDR) & Non-proliferative DR (NPDR). The highest level of NPDR is severe DR which achieved 94.9% classification accuracy (CA) & special features like cotton wool & laser treatment performed at 83.3% CA for each. Moreover, by using patient's history data such as age, right eye & left eye value accuracies & diabetic diagnosed year, system can predict the DR stages. That predictive model has achieved the best CA of 94 % by using Xgboost classifier. Overall, a fully functional app has been developed to detect DR stages with Montage Fundus images using AI.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357137","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357137","Diabetic retinopathy;convolutional neural network;classification accuracy;transfer learning;machine learning","Retinopathy;Transfer learning;Sociology;Diabetes;Wool;Artificial intelligence;Statistics","","","","20","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"OMNISCIENT: A Branch Monitoring System for Large-scale Organizations","T. Jayasekara; K. Omalka; P. Hewawelengoda; C. Kanishka; P. Samarasinghe; L. Weerasinghe","Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","440","445","Omniscient is a system that enables higher-level management of massive organizations to remotely monitor and scrutinize the activities that take place in the branches from the head office itself by providing exclusive insight in the form of detailed reports on the employees' behaviour and performance daily, weekly and monthly. The system further monitors the branch and provides reports on any suspicious behaviour and also on the customers' activity within the branch premises. Omniscient rates the customer's level of satisfaction by capturing the customer's facial expressions and analyzing their emotions while they are being served. The employee face and dress recognition models have accuracies of 90.90% and 87.00% respectively while, employee activity detection has an accuracy of 89.00%. Customer emotion and miscellaneous activities detection models have the accuracies of 91.50% and 83.00% respectively. All of the aforementioned procedures were made possible by systematically analyzing the IP camera video footage obtained throughout the day to analyze the work productivity and performance of the branch as accurately as possible using deep learning and modern visual computing techniques like CNN, OpenCV, Haar Cascade classifier, face recognition, Dlib and Darknet.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357271","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357271","CNN;Darknet;deep learning;Dlib;face recognition;Haar Cascade classifier;IP camera;OpenCV;visual computing","Productivity;Visualization;Face recognition;Organizations;Safety;IP networks;Monitoring","","","","16","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"Smart Personal Intelligent Assistant for Candidates of IELTS Exams","S. S. Senevirathne; G. U. D. Fernando; J. B. White; S. T. H. Divyanjala; U. S. S. Samaratunge Arachchillage; D. P. N. P. Dias","Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","446","451","Many IELTS candidates encounter problems at the examinations and majority of them are unable to achieve their goals even though they strive hard to accomplish their targets. Candidates strive to achieve higher band score in exams, but fail to achieve them due to the ignorance of prevailing weaknesses which have to be identified if they were to succeed. At present, IELTS seems to be the most demanding exam among applicants who are planning to embark their higher studies or migration purposes. Currently, there is no proper mechanism to assist candidates and generate an improvement plan by identifying the weaknesses of them. As a solution, Smart Personal Intelligent Assistant for Candidates Exams (SPIACIE) has been proposed to detect IELTS candidates' weaknesses through an analysis of their answers. The SPIACIE assesses four components (Reading, Writing, Listening, and Speaking) in IELTS exams. This paper is specifically based on the Long Short-Term Memory (LSTM) network model used to analyze the score of grammar and cohesion. To analyze the similarity of the sentences, the cosine proximity technique is proposed to evaluate the paraphrasing of the graph explanations. The final outcome of this application is to generate an improvement plan, developed using Machine Learning (ML) algorithms. The proposed algorithms are; Gaussian naïve base for reading exam, support vector machines for listening exam, decision tree classifier for speaking exam, and k-neighbors classifier for writing exam. An improvement plan on the prediction model is provided to increase the band score of the IELTS exams, based on applicants' weakness.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357150","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357150","Long Short-Term Memory;K- Neighbors Classifier;Gaussian Naïve Base;Support Vector Machine;Decision Tree Classifier;Cosine Proximity","Machine learning algorithms;Machine learning;Predictive models;Prediction algorithms;Grammar;Classification algorithms;Decision trees","","2","","15","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"Algorithms for Automatic Identification and Analysis of Sri Lankan Anopheles Mosquito Species","V. Palanisamy; V. Thiruchenthooran; S. N. Surendran; N. Ratnarajah","Department of Information & Communication Technology, Vavuniya Campus of the University of Jaffna, Sri Lanka; Department of Zoology, Faculty of Science, University of Jaffna, Sri Lanka; Department of Zoology, Faculty of Science, University of Jaffna, Sri Lanka; Department of Physical Science, Faculty of Applied Science, Vavuniya Campus of the University of Jaffna, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","452","457","Microscopic digital image processing algorithms are presented here to automatically detect primary morphological features of Sri Lankan anopheline mosquitoes, as an essential step towards the development of automated identification and analysis of various species of anopheline mosquitoes. Mosquitoes that belong to genus Anopheles spread the causative pathogen of malaria. Perfect and speedy species identification is crucial in any surveillance and control strategies. Currently, morphological taxonomic keys are used to identify various species. Two or more primary morphological characteristics, such as a number of dark spots of wings and pale bands of legs, are used in each step of the hierarchical key. To achieve the automatic detection of the primary morphological features, image processing algorithms performed at three levels. At the pre-processing level, methods work with raw, possibly noisy pixel values, with noise reduction and smoothing. In the mid-level, algorithms are utilized pre-processing results for further means with background removing and spots/bands segmentation. At the final level, techniques try to extract the semantics of spots/bands and counting the spots/bands from the information provided. Thirty samples of anopheline mosquitoes' wings and legs microscopic images were analysed with satisfactory results.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357228","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357228","Anopheline mosquito species;image processing algorithms;spots identification;rolling ball algorithm","Legged locomotion;Machine learning algorithms;Microscopy;Veins;Surveillance;Feature extraction;Data mining","","","","17","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"Blockchain based Patients' detail management System","K. Y. Abeywardena; B. Attanayaka; K. Periyasamy; S. Gunarathna; U. Prabhathi; S. Kudagoda","Department of Computer Systems Engineering, Sri Lanka Institute of Information Technology, colombo, Sri Lanka; Department of Computer Systems Engineering, Sri Lanka Institute of Information Technology, colombo, Sri Lanka; Department of Computer Systems Engineering, Sri Lanka Institute of Information Technology, colombo, Sri Lanka; Department of Computer Systems Engineering, Sri Lanka Institute of Information Technology, colombo, Sri Lanka; Department of Computer Systems Engineering, Sri Lanka Institute of Information Technology, colombo, Sri Lanka; Department of Computer Systems Engineering, Sri Lanka Institute of Information Technology, colombo, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","458","463","In the data technology revolution, electronic medical records are a standard way to store patients' information in hospitals. Although some hospital systems using server-based patient detail management systems, they need a large amount of storage to store all the patients' medical reports, therefore affecting the scalability. At the same time, they are facing several difficulties, such as interoperability concerns, security and privacy issues, cyber-attacks to the centralized storage and maintaining adhering to medical policies. Proposed Flexi Medi is a private blockchain based patient detail management system which is expected to address the above problems. Solution proposes a distributed secure ledger to permits efficient system access and systems retrieval, which is secure and immutable. The improved consensus mechanism achieves the consensus of the data without large energy utilization and network congestion. Moreover, Flexi Medi achieves high data security principles based on a combination of hybrid access control mechanism, public key cryptography, and a secure live health condition monitoring mechanism. The proposed solution results in successfully deployed smart contracts according to the roles of the system, real time patient health monitoring with more scalable and access controlled system. The overall objective of this solution is to bring the entire medical industry into a common platform using a decentralized approach to store, share medical details while eliminating the need to maintain printed medical records.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357163","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357163","Smart Contract;Access Control;Scalability;Electronic Health Record (EHR);Health Insurance Portability and Accountability Act (HIPAA);Personal Health information(PHI);Role Based Access Control( RBAC);Attribute Based Access Control(ABAC)","Access control;Hospitals;Scalability;Smart contracts;Blockchain;Real-time systems;Standards","","6","","28","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"Experimental Determination of CNN Hyper-Parameters for Tomato Disease Detection using Leaf Images","M. M. Gunarathna; R. M. K. T. Rathnayaka","Department of Computing and Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Computing and Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","464","469","Today, deep learning has become an emerging topic widely used in pattern recognition and classification problems. The design choice of the deep learning models entirely depends on who it`s going to create. Still, it requires prior experience because identifying the best combination of parameters is a challenging task. So, the main objective of this study is to develop an accurate model for tomato disease classification while exploring the possible range of parameters that highly affects the performance of the Convolutional Neural Network (CNN). A simple CNN model was first built and train from scratch by using 22930 tomato leaf images collected from the Plant Village dataset in Kaggle. The model was tested for many cases by changing the values of a set of parameters while keeping other parameters constant. Finally, performance metrics were evaluated for every chosen parameter comparing with the base model. The highest prediction accuracy, training accuracy, and validation accuracy achieved from the study are 92%, 94%, and 92%, respectively. Rather than offering a guess, this study can, at most, give a definite answer that will assist new researchers in understanding how the accuracy and loss vary for every parameter within the area of tomato plant disease classification.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357284","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357284","tomato disease classification;hyper-parameter determination;deep learning models","Deep learning;Training;Computational modeling;Real-time systems;Pattern recognition;Task analysis;Diseases","","5","","14","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"NoFish; Total Anti-Phishing Protection System","D. Niroshan Atimorathanna; T. Shehan Ranaweera; R. A. H. Devdunie Pabasara; J. Rukshila Perera; K. Yapa Abeywardena","Dept. of Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","470","475","Phishing attacks have been identified by researchers as one of the major cyber-attack vectors which the general public has to face today. Although many vendors constantly launch new anti-phishing products, these products cannot prevent all the phishing attacks. The proposed solution, “NoFish” is a total anti-phishing protection system created especially for end-users as well as for organizations. This paper proposes a machine learning & computer vision-based approach for intelligent phishing detection. In this paper, a realtime anti-phishing system, which has been implemented using four main phishing detection mechanisms, is proposed. The system has the following distinguishing properties from related studies in the literature: language independence, use of a considerable amount of phishing and legitimate data, real-time execution, detection of new websites, detecting zero hour phishing attacks and use of feature-rich classifiers, visual image comparison, DNS phishing detection, email client plugin and especially the overall system is designed using a level-based security architecture to reduce the time-consumption. Users can simply download the NoFish browser extension and email plugin to protect themselves, establishing a relatively secure browsing environment. Users are more secure in cyberspace with NoFish which depicts a 97% accuracy level.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357145","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357145","Cyber-attack;Anti-phishing;Information security;Machine learning;Visual similarity;Feature extraction;Natural Language Processing","Visualization;Phishing;Organizations;Machine learning;Feature extraction;Real-time systems;Electronic mail","","4","","19","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"ChildPath: Diagnose depression in pre-schoolers based on daily activities","L. Kirthika; J. Abeykoon","Department of Business Informatics Institute of Technolgy, Colombo 6, Sri Lanka; Department of Business Informatics Institute of Technolgy, Colombo 6, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","476","481","To determine depression in pre-schoolers and validation of identifying depression based on daily activities. A comprehensive literature search, interviews with accredited mental health practitioners and a survey was conducted to validate the background aspects and existing diagnosis theories to map out based on daily activities. The results of the evaluation suggest a gap around diagnosis of depression in pre-schoolers due to lack of awareness and its distinctive nature to adult depression. This establishes a need for depression status calculation mechanism based on analysis of daily activities using machine learning to examine behaviour and speech patterns. Further, rule-based machine learning, will be implemented to offer personalized treatment plans if diagnosed with a status of depression.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357230","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357230","Pre-school depression;Depression status;CBCL;Machine Learning;Hidden Markov Model;Rule-based Machine learning","Computational modeling;Machine learning;Mental health;Markov processes;Depression;Interviews","","","","35","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"AI - Driven Smart Bin for Waste Management","A. G. D. T. Abeygunawardhana; R. M. M. M. Shalinda; W. H. M. D. Bandara; W. D. S. Anesta; D. Kasthurirathna; L. Abeysiri","Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Information Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Information Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","482","487","With increasing urbanization, waste has become a major problem in the present world. Therefore, proper waste management is a must for a healthy and clean environment. Though government authorities in most countries provide various solutions for waste management, solid waste tends to make a significant impact on the environment as they do not decompose easily. This research focuses on AI (Artificial Intelligence)-driven smart waste bin that can classify the most widely available solid waste materials namely Metal, Glass, and Plastic. The smart waste bin performs the separation of waste using image processing and machine learning algorithms. The system also performs the continuous monitoring of the collected waste level by using ultrasonic sensors. A dedicated mobile application will generate the optimal routes for the available waste collectors to collect the filled bins. Moreover, with this smart bin, the challenge of recognizing each waste item is overcome by using visual data as the source. Therefore, the usage of expensive sensor devices and filtration techniques to determine the category is disregarded. The smart bin can recognize the category of solid waste, collect it to the specified container, and notify the garbage level in each container. So, it is a portable waste management system.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357151","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357151","Image processing;Machine Learning;Artificial Intelligence;Neural Networks;Internet of Things(IoT)","Waste management;Waste materials;Image recognition;Containers;Sensor systems;Mobile applications;Intelligent sensors","","10","","15","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
"EasyTalk: A Translator for Sri Lankan Sign Language using Machine Learning and Artificial Intelligence","D. Manoj Kumar; K. Bavanraj; S. Thavananthan; G. M. A. S. Bastiansz; S. M. B. Harshanath; J. Alosious","Department of Software Engineering Sri Lanka Institute of Information Technology, Colombo, Sri Lanka; Department of Software Engineering Sri Lanka Institute of Information Technology, Colombo, Sri Lanka; Department of Software Engineering Sri Lanka Institute of Information Technology, Colombo, Sri Lanka; Department of Software Engineering Sri Lanka Institute of Information Technology, Colombo, Sri Lanka; Department of Software Engineering Sri Lanka Institute of Information Technology, Colombo, Sri Lanka; Department of Software Engineering Sri Lanka Institute of Information Technology, Colombo, Sri Lanka",2020 2nd International Conference on Advancements in Computing (ICAC),"26 Feb 2021","2020","1","","506","511","Sign language is used by the hearing-impaired and inarticulate community to communicate with each other. But not all Sri Lankans are aware of the sign language or verbal languages and a translation is required. The Sri Lankan Sign Language is tightly bound to the hearing-impaired and inarticulate. The paper presents EasyTalk, a sign language translator which can translate Sri Lankan Sign Language into text and audio formats as well as translate verbal language into Sri Lankan Sign Language which would benefit them to express their ideas. This is handled in four separate components. The first component, Hand Gesture Detector captures hand signs using pre-trained models. Image Classifier component classifies and translates the detected hand signs. The Text and Voice Generator component produces a text or an audio formatted output for identified hand signs. Finally, Text to Sign Converter works on converting an entered English text back into the sign language based animated images. By using these techniques, EasyTalk can detect, translate and produce relevant outputs with superior accuracy. This can result in effective and efficient communication between the community with differently-abled people and the community with normal people.","","978-1-7281-8412-8","10.1109/ICAC51239.2020.9357154","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9357154","machine learning;image processing;low-resolution image recognition;convolutional neural networks;natural language processing;real-time translation;semantic analysis;text to speech conversion","Image recognition;Assistive technology;Gesture recognition;Speech recognition;Machine learning;Generators;Speech processing","","14","","13","IEEE","26 Feb 2021","","","IEEE","IEEE Conferences"
